id,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
3837,0.8543753004495039,1.0241367477181667,1.052871041203145,-0.8553986805043453,0.561021413933365,0.9220590945139514,0.6362074882804076,0.8911702090165373,1.1651364172364176,1.02443777422788,0.8013634875221776,0.3289557599303468,-0.21003498688574626,0.7327083757537937,1.30533416334174,1.1686380709039506,0.6703135825122435,1.4233339765496653,-0.21003498688574626,1.1540692233191974,0.6803812648983611,1.4312256958728977,-0.7462920574693918,0.9670870707572307,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.159049082627751,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3838,1.5909033897140707,1.5674396992977206,1.4082093351094065,-1.3173332604776604,1.5359618558432393,0.9337390311908834,1.6844326398869518,1.2983624947406158,0.9031469251715116,0.9643718135757506,1.0487857644341019,1.3121430164960661,-0.9575634985929037,0.32764743126728224,0.8826889773442347,0.9768954486439753,0.27663797000384116,0.6230274435555854,-0.9575634985929037,0.518441129803291,1.1145775700699985,0.8617880401306292,-1.1122126337169818,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,2.7035833055099148,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3839,0.6910587130114667,1.1191914421112676,1.0718369763528213,-0.46302303338258033,0.5598369754835498,1.1370149880885667,0.7029747902482187,1.3095264968023153,0.9820827096670799,0.7554561625695396,0.27980137193375376,0.847302575430337,-0.8329754133083774,1.2000527733626936,0.2064566797482264,-0.05851471155989138,-0.2857557621510192,0.9431500567532173,-0.8329754133083774,0.7303171609752598,0.07250643765806908,0.7064868612918286,-0.19741119309800678,0.9670870707572307,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3840,0.8929590099644195,1.2212626583670136,1.041976310667117,-0.4526507811935708,0.47406872198943867,0.2954058496601473,0.6404051066914359,0.7160337420384394,0.46921729678305296,0.4212173477660279,0.12711081580898548,1.464746494895973,-1.08215158387743,-0.19955863031849688,0.3755147541472285,0.1907506973780765,0.10791985035738305,-0.07057155170595067,-1.08215158387743,-0.3290629948845839,-0.2748506064792407,0.3441174440012941,1.083310823768558,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3841,-0.49027194182699013,-0.7361343376031678,-0.605158975610052,0.3782109790281545,0.0994308917931336,0.17298682464317391,0.06692224493313859,-0.06417737593247118,-1.1874176645473247,-0.5584268056628041,-0.27853309078653293,-0.4748513545549767,0.2883173542523587,0.3825839836438199,-0.29421530981804894,-0.1352117604638815,0.05168047714189702,0.4629661369567693,0.2883173542523587,0.4478157860793015,0.41986348179537886,-1.0535931655479105,0.9003505356447631,0.6585029133232727,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3842,-0.3659199664430078,-0.023681371697906923,0.07914880264339676,0.38715185972853483,-0.48077192382090145,-0.20331356985416987,-0.39588730895449126,-0.19188091560349035,-0.0874738656316383,0.036370578252169744,-0.3766849557654927,-0.08808033273562554,-0.3346230721702725,1.2083313008437742,-0.7363671967077468,-0.9597050361817753,-0.8200298076981366,0.40961236809049734,-0.3346230721702725,-0.47031368233256304,-0.7090469116508779,-0.4323884501927084,0.7173902475209681,-1.810170346148391,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3843,-0.5847757677577421,-0.8693758746575316,-0.7482346877030852,0.7625881090881572,-0.6293025411118413,-0.9142542469243555,-0.5292296575655175,-0.6723496787221752,-0.5761672025440436,-1.2456934796830148,-0.8335714648376804,0.22464491301240422,0.2883173542523587,-1.1884133134309718,1.0647515190046986,1.2069865953559455,2.0762979128993946,0.6230274435555854,0.2883173542523587,-0.47031368233256304,-0.36168986751356813,0.29235038438836064,1.266271111892353,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3844,-0.6456579102433614,-0.9803863609593334,-0.8667304958944275,0.8833313529972678,-0.43005760016709116,-0.5029614682685772,-0.3193021244764692,-0.2980898000823574,-0.9249333074188291,-1.479173827552624,-0.9869111567244663,0.35304343960416457,-0.3346230721702725,-0.4817675139312179,-0.6518381595082456,-0.40365143162784695,0.3047576566115842,-0.17727908943849466,-0.3346230721702725,-0.6115643697805422,-0.6222076506165505,-0.794757867483243,-0.014450904974211799,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3845,-1.7669898019723307,-1.3273617570103735,-1.1721080440136276,2.044541628979354,-1.2490694667353548,-1.5546747776517815,-1.1959602619355394,-1.2314003724404035,-1.1593990130175718,-1.660251046333741,-2.1006936354239194,0.01916788441448639,0.03914118368330623,-0.7981663954203398,-0.45026891695558935,-0.8830079872777852,0.6703135825122435,-0.17727908943849466,0.03914118368330623,-1.5296938381924068,-1.31692173889117,-0.8465249270961764,1.266271111892353,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3846,1.272748872317926,1.2718050511017842,1.2770478077587428,-1.2926214541085406,1.669811659650371,1.606939695118881,1.616030893130585,1.5284038329978806,0.9547562978708007,1.2461061711438464,1.223311121914065,0.44344274787943094,-0.5215052000970618,-1.009811923894141,0.6746175011608475,0.7276300397060074,-0.1170376425045611,-1.0842931601651187,-0.5215052000970618,1.5071959419391452,1.635613136275963,0.8100209805176957,-0.014450904974211799,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.159049082627751,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3847,1.4292944011279436,1.299907884063701,1.1580018018683342,-1.141071478814278,1.6139765225164966,0.8161262836935826,1.7523102121526406,1.1755584720619254,0.12658141852375845,0.6516618101818535,0.8739306280013314,1.286640548407672,-0.9575634985929037,-0.3017008873354654,0.6291018657457316,0.8043270886099975,0.22039859678835513,-0.07057155170595067,-0.9575634985929037,0.3771904423553119,1.2014168311043258,0.08528214593662661,-0.5633317693455967,2.2014237004930624,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,1.8763452990800848,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3848,2.2440909788895733,1.8015710881588847,1.798603725425863,-2.4661095138178446,1.8778438733658775,2.304612451084287,1.7425049019163903,2.0369663992573757,1.0784973761017504,2.0048425486388783,2.457885584306071,0.3070131329252296,-0.6460932853815881,0.19690220584284762,0.3755147541472285,0.8043270886099975,-0.8762691809136226,-0.6041092403686706,-0.6460932853815881,1.9309480042830827,1.635613136275963,0.5511856824530281,0.35146967127337814,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3849,-1.3982533103979564,-1.6255801427244796,-1.4558547183469965,1.4245883796080274,-0.7991908579346878,-1.1798778528702527,-0.7423781076493554,-1.0522801615838087,-0.4309113445324515,-1.6606919568320775,-1.3511883854452846,-0.47573455691301575,1.2227279938863056,-1.6039433455689274,1.428876602325626,1.437077742067916,2.835529451308456,0.7830887501544013,1.2227279938863056,-0.18781230743660474,0.07250643765806908,0.8617880401306292,-1.1122126337169818,0.04133459845535685,-0.24293483278657285,4.3961673710471905,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3850,-0.7233894504261479,-0.6092230146620393,-0.4792274563094126,0.6990349589792607,-0.32234339538234924,-0.6226467650318944,-0.2784162806966561,-0.6003766251375947,0.1122377007855211,-0.49977525643092363,-0.6379092593522129,-0.34257481677781154,0.7243756527482006,-0.9502597980110176,1.3118363969724707,1.0919410219999603,1.7669813602142213,0.6230274435555854,0.7243756527482006,0.09468906745935357,0.3330242207610514,0.9653221593564961,0.35146967127337814,0.6585029133232727,2.0842948706777205,2.044472187177693,2.7035833055099148,1.8763452990800848,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3851,-1.2962221148646487,-1.342186936485276,-1.2632920087365698,1.0675856671559796,-0.6690886707511416,-1.188119766282374,-0.7322742791194339,-1.2441356044218967,0.29925710232774766,-0.85556697746176,-0.845282173872772,-1.0836721800302893,1.7833743776666735,-2.0590622509197942,1.4938989386329344,1.3412064309379284,2.2450160325458524,-0.23063285830476665,1.7833743776666735,-0.04656161998862558,0.5067027428297063,1.482992755485831,0.5344299593971732,0.3499187558893148,-0.24293483278657285,4.3961673710471905,2.7035833055099148,0.4417528661754172,-0.143784138843222,5.583550020890685,4.970802391185277
3852,-0.44987106277496297,-0.23725564089464776,-0.1788690440651925,0.73270529225171,-0.7243935489527231,-0.7968900722124441,-0.6394235556255952,-0.5049176277517307,-1.1553469479842409,-0.6999822086299113,-0.8763407265900717,0.5437133859378762,-0.21003498688574626,-1.9485021112473362,0.6876219684223093,0.4591903685420419,1.232707314667104,-0.9242318535663027,-0.21003498688574626,-0.7528150572285214,-0.8827254337195327,-0.6912237482573759,2.912913705006508,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3853,-0.5458596591307099,0.09367894240391605,0.13064267343759567,0.8634595077922474,-0.3873813947620528,-0.20305385164241146,-0.2725155139163593,0.024901602031458452,-1.7267353823560945,-0.32771230456324835,-1.0221471979677215,0.594755095680761,-0.3969171148125356,-1.9426144726250871,0.4470393240852678,-0.09686323601188644,0.6984332691199865,-1.3510620044964787,-0.3969171148125356,-0.2584376511605943,-0.6222076506165505,-1.4677296424513784,1.4492314000161481,1.5842553856251467,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3854,-0.21067918736608746,-0.004828946461886198,0.08780927474307319,0.28361031790545616,-0.28554937426603283,-0.16086449997023092,-0.18828115155007027,-0.09126197241298459,-0.7539203333158369,-0.08320202586740783,-0.31459093999140003,0.10346025262244135,-0.21003498688574626,-0.8622281814083225,0.030896371718493486,-0.1352117604638815,0.07980016374964004,-0.7641705469674867,-0.21003498688574626,-0.18781230743660474,-0.36168986751356813,-0.6912237482573759,0.9003505356447631,-0.2672495589786011,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3855,0.50644766772339,0.5116013285388932,0.4838849993896196,-0.23474953766357437,0.018272105824326354,-0.20315465156338408,0.15748200756549122,0.10057833151223124,-0.36338564825233965,-0.027252545737082363,0.03672176100227923,0.8865474802093158,-0.6460932853815881,-0.34453415149273314,0.4600437913467295,0.4783646307680395,0.5015954628657854,0.14284352375913734,-0.6460932853815881,-0.47031368233256304,-0.36168986751356813,-0.22532021174097439,-0.014450904974211799,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,11.318985318326238,-0.162005483337517
3856,1.2194160397217355,1.2530000133424954,1.1911310553394634,-1.052640793404244,0.9343595887895152,1.179036277541649,1.066132738863698,1.369067841131377,0.21426372452627862,0.8844682169232269,0.8729616779155573,0.8967619074805558,-0.8329754133083774,-0.09915087680926239,0.39502145503942104,0.44001610631604443,-0.17327701572004714,-0.23063285830476665,-0.8329754133083774,0.8009425046992493,0.5067027428297063,0.03351508632369311,0.1685093831495832,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3857,0.6094189154158678,1.1628007995831144,0.9405857460069735,-0.052951429566604674,0.55343910205716,0.9504186244677151,0.722504787479048,1.4254754304957513,0.6711258478116644,0.21067876283986972,-0.3252597743773926,1.6497151598766513,-1.3936217970887455,-0.6723916681886362,-0.6063225240931297,-0.9021822495037827,-0.7919101210903936,-1.3510620044964787,-1.3936217970887455,-0.04656161998862558,-0.535368389582223,0.08528214593662661,-0.5633317693455967,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3858,0.3871826578460124,0.45900872101410156,0.5428931498980596,-0.5179144330802149,0.8718841985504371,0.5058127564154032,0.786852954602766,0.3200697747497011,1.05059396639074,0.7048250890129902,0.5728385190224734,-0.1817571787718276,0.5997875674636743,0.19690220584284762,2.2611625070591748,2.1081769199778297,1.8794601066451933,2.010225434078657,0.5997875674636743,1.4365705982151555,1.809291658344618,2.000663351615166,-0.014450904974211799,-1.193002031280475,2.0842948706777205,-0.30722299669180425,2.7035833055099148,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3859,0.3996048435595924,-0.25723529238289805,-0.314571114377141,0.015690556294020396,0.6588282075483568,-0.16727309731020887,0.8272530116458349,0.2071610360813967,-0.4377528194086271,-1.2218452442427603,-0.29442011011796954,1.2097688231697978,-0.5837992427393249,-0.11839410548546564,0.5835862303306156,1.1302895464519556,1.513904180744534,1.3166264388171214,-0.5837992427393249,-0.2584376511605943,0.5067027428297063,0.08528214593662661,-0.014450904974211799,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,2.7035833055099148,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3860,1.1071077566299017,0.9355444618247345,0.9820816589511323,-1.207645938577277,1.262786519125988,0.6176879892509768,1.2069906985054557,0.5695126458554021,0.6195255988692352,1.0300025288332009,1.1981064337613099,0.17430237860414569,-0.14774094424348314,0.8684280338298164,1.1167693880505454,1.2645093820339381,0.4734757762580423,1.3699802076833933,-0.14774094424348314,0.8009425046992493,1.5487738752416356,0.8100209805176957,-0.014450904974211799,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3861,0.032816232647561124,0.23235971926991006,0.3008953920534174,0.07055778997606146,0.4989465825103671,0.019538130684220733,0.5708534649279446,0.11556585525638909,-0.7608739453954919,0.08269329835423396,-0.13567417118739541,0.27526635342846445,-0.21003498688574626,-0.3693251934952776,0.5575772958076922,0.38249331963805183,0.5297151494735284,0.14284352375913734,-0.21003498688574626,0.09468906745935357,0.5935420038640338,-0.5359225694185754,-0.19741119309800678,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3862,-0.5523734726898005,-0.7239521767979467,-0.5943299958373808,0.44348991545177885,0.47487617333399684,-0.07081807513144742,0.37476304307903435,-0.24896819101088147,0.3371507493746091,-0.5313572272892331,-0.3417760044865227,-0.4908814773533952,0.03914118368330623,-0.05451565268679463,-0.9964565419369806,-0.8638337250517877,-0.7356707478749075,-0.7108167781012147,0.03914118368330623,-0.11718696371261517,0.5935420038640338,0.03351508632369311,-1.1122126337169818,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3863,-0.5008488337740533,-0.314452818437964,-0.19692171244517165,0.5082976019354541,-0.532230901554889,-0.6973061812696882,-0.4541512141175887,-0.6043024280603903,0.061681335030616076,-0.25898753937711116,-0.4807963503293272,-0.17544575517954478,-0.14774094424348314,0.7726194498626163,-0.5738113559394755,-0.7104396272438074,-0.45447388179747733,0.3562585992242253,-0.14774094424348314,-0.8234404009525109,-0.6222076506165505,-0.12178609251510739,-0.014450904974211799,1.5842553856251467,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3864,1.9720890019743478,2.7621510394052216,0.953119182128021,-0.00024072846778286336,2.15189597731893,1.785566997252205,1.9563944167333407,3.011155442627611,0.6249504023252921,-0.8834267780690045,-1.32796600683245,5.77306157922121,-2.5772086072917446,0.19690220584284762,-0.8273984675379786,-1.1514476584417506,-0.3138754487587622,-0.07057155170595067,-2.5772086072917446,-0.8940657446765006,-0.9695646947538602,-0.1735531521280409,-0.9292523455931867,0.9670870707572307,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3865,2.0747745115361313,2.1806156448859615,1.61031373515315,-1.334042740592298,2.087919698607617,1.7202274656751075,2.3463212698832314,2.5736350379423993,1.880244656920722,0.699137049317154,0.7497569842812435,2.686333700797608,-1.705092010300061,0.11586415602931853,0.22596338064041896,0.3057962707340617,-0.22951638893553317,-0.07057155170595067,-1.705092010300061,0.518441129803291,0.7672205259326886,1.3794586362599641,-1.2951729218407766,-1.193002031280475,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-1.3514876749554174,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3866,1.7537115989017715,2.3637996038924523,1.9719021428723218,-1.201957307719068,1.311836217170628,1.7910826088756677,1.5276920491280073,2.4527203079203037,0.1612099938177184,1.3774552638279274,0.7534126309934293,2.0818075034037995,-1.8296800955845873,0.8317279964765559,-0.9704476074140572,-1.1897961828937458,-1.8604582121846283,-0.9775856224325746,-1.8296800955845873,0.16531441118334317,-0.2748506064792407,-0.8982919867091099,-1.1122126337169818,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.5176971908539179,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3867,-0.4142906391484357,-0.3622979988666498,-0.3082477355325971,0.7195691816998289,1.0099212304377236,-0.1879304206183908,1.0908022364027499,0.04362574128443261,0.4418880297646305,-0.9078813386790536,-0.8791629742015886,0.6145211539331118,-0.6460932853815881,-0.7165011171770481,-0.6908515612926307,-0.7104396272438074,-0.1451573291123041,-0.8175243158337586,-0.6460932853815881,-0.5409390260565526,0.7672205259326886,0.29235038438836064,-0.38037148122180175,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-1.3514876749554174,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3868,0.9371977185696917,0.8373539648644701,0.88977227485295,-1.0200588151708985,1.780846827940622,0.6825440723226935,1.616030893130585,0.6131516435624162,1.0982378408224351,0.9239499673955379,1.0106134062157748,0.15325912242128853,-0.6460932853815881,1.0935216240482084,-0.6193269913545915,-0.46117421830583955,-1.2418251068142818,-0.12392532057222266,-0.6460932853815881,0.16531441118334317,1.4619346142073082,0.3958845036142276,-1.4781332099645716,-1.5015861887144328,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3869,-0.8921537360881688,-0.9369296597280039,-0.9181080000711415,0.5344772826935151,-0.8456393573977914,-1.3445573202413248,-0.9235328675806052,-1.4019461837110339,-0.5152332468435324,-0.22549134825287498,-0.2593612801817952,-1.254580105995956,0.5997875674636743,-0.06651173341186696,-1.4386084288266785,-1.4007130673797186,-1.41054322646074,-1.3510620044964787,0.5997875674636743,-1.317817807020438,-0.6222076506165505,-0.9500590463220434,0.35146967127337814,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3870,0.3396338725392297,0.26981441945763596,0.27776697279036433,-0.10126824446432692,-0.6265080034442687,-0.1337546201198631,-0.5420193351491894,0.12511175499497537,-0.989821598399515,-0.21558146645921025,-0.06576800454605801,0.7371604475185038,-0.8952694559506406,0.25287905900935315,-0.8339007011687094,-0.7104396272438074,-0.7637904344826505,-0.4440479337698547,-0.8952694559506406,-0.7528150572285214,-1.31692173889117,-1.3124284636125778,-0.014450904974211799,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3871,-1.8696496794968207,-1.483111197246895,-1.3358145285170604,2.246588312427172,-1.40056347725386,-1.749009040644933,-1.3935267358922845,-1.3601786448710298,-0.7576480808069699,-2.0120242168210987,-2.3567589417209476,0.23173440221072203,-0.3346230721702725,-0.7881082067489726,-1.2565458871662145,-1.5924556896396937,-0.0045588960735890235,-0.7641705469674867,-0.3346230721702725,-2.024071244260334,-1.7511180440628071,-0.7429908078703094,0.5344299593971732,0.6585029133232727,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3872,-0.46413264561393464,-0.8271630750465568,-0.6881311695917791,0.3918117187805856,-0.44642091230816827,-0.5638684111390849,-0.39588730895449126,-0.5636120112795254,0.004528826925776693,-0.7541959682446967,-0.31803168501120427,-0.3637826904479939,-0.3346230721702725,0.7574559839451191,-1.841746913931991,-1.5349329029617012,-1.523021972891712,-0.7108167781012147,-0.3346230721702725,-0.9646910884004901,-0.7090469116508779,-0.6394566886444424,-0.5633317693455967,1.2756712281911886,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3873,0.30876377700100827,-0.03880189891862342,0.05722457323502574,-0.5734314625012634,0.538092225132984,-0.1026488343097611,0.40745633930399416,-0.2980898000823574,-0.277331998144338,0.36410264006519066,0.7150199489137499,-0.5523362053322577,0.16372926896783246,-0.5198950262780755,-0.2747086089258564,-0.0009919248818987907,-0.5388329416207064,-0.9775856224325746,0.16372926896783246,-0.04656161998862558,0.7672205259326886,-0.4323884501927084,-0.38037148122180175,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,2.593641515532419,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3874,-0.03248841912478643,-0.39108012754339605,-0.3113873664563798,-0.2976851246208362,-0.4084476083595892,-0.2325919632124601,-0.4549901316297454,-0.5188610768080928,-0.3717552557789682,0.15026426633426565,0.5010378370978684,-0.8511253299458569,0.5997875674636743,-0.15297871001873709,-0.0601348991117384,0.1907506973780765,-0.17327701572004714,-0.2839866271710387,0.5997875674636743,0.09468906745935357,-0.01433282337625836,-0.3288543309668414,0.35146967127337814,1.2756712281911886,2.0842948706777205,3.220319779112442,2.7035833055099148,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3875,-0.8371699029094702,-0.6966974006501193,-0.6066180893566375,0.6222060008422714,-0.7258644197016024,-0.6016725945904345,-0.7349835060415654,-0.7773250105357827,-1.054873628959084,-0.21401706202425896,-0.43760538359894274,-0.8708060507287883,0.16372926896783246,-1.4453828408430307,-1.458115129718871,-1.5349329029617012,-1.438662913068483,-2.6315524572870066,0.16372926896783246,-0.7528150572285214,-0.7090469116508779,-1.4677296424513784,1.998112264387533,0.04133459845535685,2.0842948706777205,0.8686245952429444,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3876,-1.4832792473181395,-1.0143471036860299,-1.1776715935662154,1.023580377001784,-1.5355544442966929,-0.975281897089655,-1.6268104540150365,-1.3761569726244876,-1.192816777028006,0.04308187825103568,-0.6484538449766966,-1.7430752290493756,2.0948445908779894,-0.44766488622332035,0.5055594267618455,-0.0009919248818987907,0.5015954628657854,0.036135986026593334,2.0948445908779894,-0.04656161998862558,-0.6222076506165505,-0.7429908078703094,2.181072552511328,0.6585029133232727,-0.24293483278657285,7.923710146851437,5.640491412097454,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3877,-1.7204071321428178,-1.675381711774329,-2.102230473882181,1.1138556133836761,-2.033754596975981,-1.5255853009348832,-2.162679672837088,-1.8699812903695925,-0.6332602738684088,-0.42959309166806064,-0.6340371389178071,-2.2080476619719303,2.5309028893738312,0.36108710230520263,-0.6518381595082456,-0.7871366761477976,-0.42635419518973433,-0.017217782839678668,2.5309028893738312,-0.7528150572285214,-1.143243216822515,-0.5359225694185754,1.083310823768558,0.3499187558893148,4.411524574142013,5.572014962981939,5.640491412097454,-0.2755433502769166,4.572771324726105,11.318985318326238,4.970802391185277
3878,-1.061181421586463,-1.242153839668728,-1.500852411483436,0.46096070410632506,-1.5052952210600876,-1.2892807304577623,-1.6528804793171887,-1.6320344133995062,-0.48634085482198613,-0.09530947409130362,-0.02717575836673093,-1.936146118414202,1.8456684203089366,0.8979456526424324,-0.7883850657535935,-0.7104396272438074,-0.7919101210903936,0.14284352375913734,1.8456684203089366,-0.7528150572285214,-0.7958861726852053,-0.5876896290315089,-1.4781332099645716,-0.2672495589786011,9.0659839810706,2.044472187177693,-0.23332480107762435,-0.2755433502769166,4.572771324726105,-0.1518852765448676,-0.162005483337517
3879,0.030136214207872967,-0.23633235551572296,-0.2682234505677781,0.391254745691305,-0.933167447223143,-1.1660374892224386,-0.9583516796361545,-0.7604108266374267,-2.14659147032423,-1.1004729052538016,-0.6500632384553343,1.081870731109685,-0.7083873280238512,-1.2015523382910371,-0.034125964588815005,0.1907506973780765,0.7265529557277295,-0.5507554715023987,-0.7083873280238512,-1.6003191819163964,-1.5774395219941524,-1.9336331789677799,-1.1122126337169818,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3880,0.5699101735796649,0.9140070426164865,0.6534664802021586,0.06655093231498303,0.14240955310251244,0.010970737465280126,0.24241414389854715,0.5011770593857279,-0.7270632670612517,-0.238003270398075,-0.49099876855783026,1.8375370836391682,-1.2690337118042192,-0.7810345233551356,-0.04062819821954585,-0.23108307159386915,0.10791985035738305,-0.6574630092349426,-1.2690337118042192,-0.8234404009525109,-0.8827254337195327,-0.8465249270961764,-0.38037148122180175,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3881,1.8554079476294443,1.5766041832714914,1.042888662426398,-1.0935150981548147,1.6309301358646155,1.2043087456013888,1.8660188881487771,1.9690613878319236,0.08543644555024017,-0.02641985721315408,0.5103635942624426,2.6549460477657383,-1.705092010300061,-0.9146970716791452,-0.2747086089258564,0.09487938624808887,-0.2857557621510192,-1.1376469290313906,-1.705092010300061,-0.04656161998862558,0.24618495972672397,-0.3288543309668414,-0.7462920574693918,-1.193002031280475,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
3882,0.35439814060108515,0.26457561993006024,0.3046542414661641,-0.2051751397696257,0.7742198785072758,0.6942464730020742,0.8611944443160853,0.778548206963694,0.277189637984415,-0.05739587030342085,0.0915358094805966,0.5165009470259628,-0.3969171148125356,0.1195541547949068,0.440537090454537,0.5167131552200346,0.5015954628657854,0.6230274435555854,-0.3969171148125356,0.7303171609752598,0.7672205259326886,0.4476515632271611,-0.38037148122180175,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
