id,Valence,Arousal,Dominance
2932,0.6430000000000001,0.3987166666666668,0.5388583333333334
2933,0.646080291970803,0.451,0.5435985401459854
2934,0.6139186991869917,0.4230243902439024,0.5027154471544715
2935,0.5696363636363637,0.4249090909090909,0.49649090909090904
2936,0.6298656716417913,0.4124776119402985,0.5175000000000002
2937,0.6456494252873562,0.4259827586206897,0.5401781609195402
2938,0.674047619047619,0.43698214285714293,0.5641607142857141
2939,0.6445939393939395,0.429369696969697,0.5298424242424242
2940,0.6212913907284769,0.44107947019867555,0.5498609271523179
2941,0.6154453125000001,0.41435156250000005,0.52921875
2942,0.6863513513513513,0.40680180180180175,0.5746216216216216
2943,0.6492722222222223,0.41789444444444446,0.5329666666666667
2944,0.6428344827586205,0.4387586206896552,0.5412896551724138
2945,0.6444421768707481,0.44587074829931966,0.5394217687074829
2946,0.6384379562043797,0.43187591240875917,0.5364671532846716
2947,0.6323622047244095,0.41483464566929124,0.5529291338582678
2948,0.6133178807947021,0.42446357615894037,0.5422317880794701
2949,0.6417445255474452,0.4452262773722627,0.554948905109489
2950,0.6052538461538463,0.41968461538461543,0.5307384615384615
2951,0.6182042253521126,0.4173661971830986,0.5169154929577466
2952,0.6187857142857144,0.4258888888888889,0.5186031746031745
2953,0.6482753623188408,0.42218840579710143,0.5548623188405798
2954,0.6142558139534884,0.4334263565891473,0.5137054263565891
2955,0.6283,0.40621428571428564,0.5354142857142857
2956,0.63271875,0.39725625,0.5320312500000001
2957,0.6585,0.4176428571428572,0.5599357142857143
2958,0.6293012820512821,0.42224999999999996,0.5351089743589744
2959,0.642824427480916,0.4437328244274809,0.5468473282442748
2960,0.6088153846153848,0.42914615384615384,0.5239692307692307
2961,0.6419790209790209,0.4342027972027972,0.5328741258741259
2962,0.6327559523809524,0.4607142857142857,0.5286666666666667
2963,0.6691044776119403,0.45095522388059706,0.5554925373134327
2964,0.6533561643835616,0.44641780821917804,0.5427328767123287
2965,0.6266016260162602,0.4284146341463414,0.5028292682926828
2966,0.636217391304348,0.4564057971014493,0.5482246376811595
2967,0.6167101449275362,0.4193985507246378,0.504963768115942
2968,0.6005447154471545,0.4554715447154471,0.5267073170731708
2969,0.6066267605633803,0.47879577464788725,0.5460563380281691
2970,0.6502477064220183,0.4317247706422018,0.5234770642201835
2971,0.6474390243902439,0.4392764227642277,0.538951219512195
2972,0.6254017857142857,0.43454464285714284,0.5407321428571429
2973,0.6126644295302013,0.40507382550335574,0.5229463087248322
2974,0.659,0.3964057971014493,0.5137826086956521
2975,0.6334096385542168,0.43397590361445787,0.5561566265060242
2976,0.6273703703703704,0.4036074074074074,0.5141037037037037
2977,0.6265338983050849,0.4150169491525424,0.5265338983050848
2978,0.6313,0.449925,0.5074166666666666
2979,0.6120709219858157,0.46097163120567386,0.5506453900709221
2980,0.6008263888888887,0.4475347222222222,0.5257152777777778
2981,0.6041393442622952,0.43863114754098365,0.5174918032786885
2982,0.600420731707317,0.42828048780487815,0.5176219512195123
2983,0.6009113924050632,0.46012658227848097,0.5534240506329114
2984,0.6345337837837839,0.4250472972972973,0.5166554054054053
2985,0.6262987012987014,0.43544805194805203,0.5326038961038961
2986,0.6222764227642276,0.4330813008130081,0.5097235772357723
2987,0.6124709677419355,0.41262580645161284,0.512541935483871
2988,0.6342721088435374,0.4420748299319729,0.5216122448979592
2989,0.6608992805755396,0.45661870503597124,0.5521798561151078
2990,0.6523153846153846,0.4324846153846154,0.5228846153846155
2991,0.6019280575539568,0.4145251798561151,0.5257266187050361
2992,0.6539537037037036,0.46002777777777776,0.5468518518518519
2993,0.6358106060606059,0.4098030303030304,0.5272878787878787
2994,0.5875255474452554,0.45048175182481753,0.5188540145985402
2995,0.582796875,0.4272421875,0.5085625
2996,0.6223834586466167,0.41330827067669174,0.503954887218045
2997,0.6329538461538462,0.4176153846153846,0.5261923076923077
2998,0.6432377049180329,0.43623770491803276,0.552516393442623
2999,0.6268103448275861,0.4148189655172413,0.5356896551724138
3000,0.5990322580645162,0.4555032258064516,0.5493032258064516
3001,0.6305548387096774,0.440483870967742,0.5519741935483871
3002,0.625179856115108,0.4256187050359712,0.5345035971223021
3003,0.5799846153846153,0.4716076923076923,0.5329307692307693
3004,0.5923450704225353,0.4322394366197183,0.5205492957746478
3005,0.6042847222222221,0.43241666666666656,0.5235694444444445
3006,0.6196642857142858,0.4340428571428571,0.5073857142857143
3007,0.6067342657342658,0.4115384615384616,0.5150419580419581
3008,0.6108297872340426,0.4414539007092199,0.517822695035461
3009,0.582909090909091,0.4563636363636364,0.5127272727272727
3010,0.6095499999999998,0.4336166666666667,0.5094666666666667
3011,0.6052608695652173,0.4671652173913044,0.5257304347826088
3012,0.6407941176470588,0.42575735294117645,0.49581617647058823
3013,0.6191151079136691,0.42258273381294964,0.5047338129496401
3014,0.6562047244094488,0.41976377952755906,0.5329212598425198
3015,0.6020364963503649,0.4320072992700729,0.5162992700729926
3016,0.616,0.4227565789473684,0.5051776315789475
3017,0.5993971631205673,0.44767375886524824,0.497127659574468
3018,0.696140625,0.44560937500000003,0.55246875
3019,0.6421366906474819,0.4424172661870504,0.5321942446043165
3020,0.6664054054054053,0.44525000000000003,0.5506081081081081
3021,0.61028125,0.411609375,0.51459375
3022,0.6190819672131147,0.46190163934426226,0.5352786885245902
3023,0.5993492063492065,0.44739682539682546,0.533031746031746
3024,0.6613424657534246,0.4691780821917808,0.5544315068493151
3025,0.6430916666666667,0.41672500000000007,0.5341416666666667
3026,0.6590530303030303,0.46251515151515155,0.5653030303030304
3027,0.6344078947368421,0.4640197368421053,0.5380065789473684
3028,0.6140454545454544,0.4316590909090909,0.5188787878787879
3029,0.6563235294117648,0.4219338235294118,0.5598088235294119
3030,0.6415925925925926,0.45654814814814826,0.5391185185185186
3031,0.6220704225352113,0.42214788732394365,0.5143521126760562
3032,0.6301801801801801,0.4134414414414415,0.5348918918918919
3033,0.5945533333333334,0.4454199999999999,0.51164
3034,0.5774499999999999,0.4595333333333333,0.5181583333333333
3035,0.6355725806451612,0.4139112903225806,0.5056129032258064
3036,0.6202922077922077,0.42911688311688306,0.5253571428571427
3037,0.6419012345679013,0.43479629629629635,0.5373827160493828
3038,0.6371466666666666,0.4355066666666668,0.5238200000000001
3039,0.6308289473684211,0.4211578947368421,0.511375
3040,0.6501241379310344,0.40974482758620695,0.5191862068965517
3041,0.6209171974522294,0.40951592356687894,0.5094012738853503
3042,0.631548611111111,0.4447152777777778,0.5614861111111112
3043,0.6682681159420291,0.4373695652173914,0.5564420289855072
3044,0.650531914893617,0.4662340425531916,0.5423971631205673
3045,0.6411063829787234,0.47158156028368803,0.5529716312056738
3046,0.6572966101694915,0.48497457627118645,0.5504322033898305
3047,0.6934607843137254,0.4147549019607844,0.5491176470588235
3048,0.6527777777777778,0.4370296296296296,0.555325925925926
3049,0.6186408450704225,0.43770422535211273,0.5199225352112674
3050,0.643007299270073,0.4377445255474453,0.5398978102189782
3051,0.6035033557046979,0.4287785234899329,0.530013422818792
3052,0.6338819444444446,0.4704583333333332,0.5579097222222222
3053,0.6376442953020135,0.4144832214765101,0.5233020134228187
3054,0.6472357142857144,0.42129285714285714,0.5312857142857143
3055,0.6856456692913385,0.4335433070866142,0.5553779527559055
3056,0.6877246376811594,0.4414710144927536,0.5325579710144929
3057,0.6459464285714287,0.4446130952380953,0.5250833333333333
3058,0.6178953488372092,0.43956976744186044,0.5363139534883722
3059,0.6085131578947369,0.45445394736842104,0.530671052631579
3060,0.6320573248407644,0.43422929936305726,0.526656050955414
3061,0.6274160583941606,0.41412408759124086,0.5235401459854014
3062,0.6399927536231884,0.4216884057971015,0.5301376811594203
3063,0.6082238805970149,0.4545895522388061,0.5261492537313434
3064,0.62562,0.4412466666666667,0.5007133333333333
3065,0.6252753623188405,0.42700724637681164,0.5172028985507247
3066,0.617436507936508,0.4283650793650794,0.5186825396825396
3067,0.5986132075471697,0.41628301886792446,0.5043490566037736
3068,0.6304485981308409,0.43513084112149525,0.5376448598130841
3069,0.6360754716981131,0.4749182389937107,0.5300566037735849
3070,0.685326923076923,0.43824999999999986,0.5482051282051282
3071,0.6450431654676259,0.4299784172661871,0.5171582733812948
3072,0.6610314960629923,0.43697637795275585,0.5682834645669292
3073,0.584876923076923,0.419476923076923,0.4986384615384615
3074,0.6114384615384615,0.4749846153846154,0.5412307692307692
3075,0.645896,0.437608,0.5347199999999999
3076,0.6102014388489208,0.46489928057553964,0.5534172661870503
3077,0.6054166666666668,0.4420909090909091,0.5113636363636365
3078,0.633618320610687,0.4463206106870229,0.5391679389312976
3079,0.6251492537313432,0.4248731343283582,0.5357238805970148
3080,0.6231908396946564,0.4223664122137404,0.5457175572519084
3081,0.6486928104575164,0.45607843137254905,0.5509934640522877
3082,0.6452753623188405,0.45735507246376805,0.5267463768115942
3083,0.6303061224489795,0.45153741496598643,0.52278231292517
3084,0.6318956521739131,0.4195304347826087,0.5124000000000001
3085,0.6702321428571427,0.4271160714285714,0.5246071428571429
3086,0.6370810810810812,0.4346576576576577,0.5073243243243243
3087,0.6322879999999999,0.4296559999999999,0.535504
3088,0.6259794520547947,0.3917054794520548,0.5003767123287671
3089,0.6687592592592592,0.4684814814814815,0.5505462962962963
3090,0.6343877551020409,0.4432789115646258,0.5530340136054422
3091,0.6555621301775149,0.43192307692307697,0.5705443786982248
3092,0.6399071428571429,0.42489999999999994,0.5686428571428571
3093,0.6344100719424461,0.4410503597122302,0.534158273381295
3094,0.6572796610169493,0.43951694915254236,0.5303559322033897
3095,0.6138968253968254,0.4017142857142857,0.5088412698412699
3096,0.6229398496240602,0.422375939849624,0.5135187969924812
3097,0.6057132867132866,0.4358461538461538,0.5176083916083916
3098,0.6509416666666668,0.4762666666666667,0.5528416666666665
3099,0.6499999999999999,0.4347094594594595,0.5125337837837838
3100,0.6543115942028985,0.44000724637681166,0.5338260869565217
3101,0.6392290076335878,0.4201221374045802,0.5260000000000001
3102,0.6366153846153845,0.4351479289940829,0.5528816568047337
3103,0.6479545454545454,0.4292077922077921,0.5344935064935065
3104,0.6266794871794872,0.43649358974358965,0.5313717948717949
3105,0.6369776119402987,0.4535,0.5416940298507462
3106,0.6433984962406015,0.4615639097744362,0.5510451127819549
3107,0.6509819819819821,0.4518198198198198,0.5493783783783784
3108,0.6111948051948053,0.4539545454545454,0.5443896103896103
3109,0.6416000000000001,0.4300466666666667,0.5543399999999999
3110,0.6453691275167784,0.42014765100671136,0.5389463087248323
3111,0.6449316239316238,0.4187094017094017,0.5387435897435897
3112,0.6405359999999999,0.4194719999999999,0.555816
3113,0.6085779816513761,0.43026605504587156,0.5205045871559633
3114,0.6043985507246377,0.4692246376811594,0.518731884057971
3115,0.6405322580645161,0.4012903225806451,0.5352338709677418
3116,0.5841812080536912,0.4391073825503357,0.5414228187919464
3117,0.6350303030303032,0.38643181818181827,0.5218409090909092
3118,0.6870796460176991,0.4160973451327433,0.5254159292035399
3119,0.6333181818181819,0.41448181818181823,0.5210454545454545
3120,0.654888888888889,0.44501388888888893,0.5470277777777777
3121,0.6029333333333333,0.4252592592592592,0.5168888888888888
3122,0.6082978723404256,0.45099290780141843,0.525787234042553
3123,0.6276044776119404,0.4311119402985074,0.5286044776119403
3124,0.6621925925925927,0.4150592592592593,0.5106814814814814
3125,0.6706106194690266,0.41325663716814165,0.536212389380531
3126,0.6363037037037037,0.43635555555555555,0.5379777777777779
3127,0.6300342465753427,0.4240753424657534,0.5282671232876712
3128,0.6264551724137931,0.43771724137931034,0.5182344827586206
3129,0.6041049382716049,0.41480864197530853,0.49977777777777777
3130,0.62128125,0.41721874999999997,0.5068374999999999
3131,0.6393877551020409,0.4230408163265306,0.5041836734693876
3132,0.6224214285714286,0.4649571428571429,0.5510142857142857
3133,0.6820143884892086,0.4487625899280575,0.5652302158273381
3134,0.6318613138686132,0.42732846715328465,0.5268248175182483
3135,0.6232000000000001,0.42695,0.5223928571428572
3136,0.6388642857142858,0.42736428571428564,0.5346000000000001
3137,0.6637407407407407,0.4300148148148148,0.5576222222222222
3138,0.6191688311688313,0.4120909090909091,0.5228831168831168
3139,0.6157848101265823,0.44518987341772154,0.5225886075949366
3140,0.6352352941176471,0.4339346405228759,0.5301111111111111
3141,0.5801509433962264,0.46264150943396226,0.5344779874213836
3142,0.603146853146853,0.4590979020979022,0.5270349650349653
3143,0.6052795031055902,0.45928571428571435,0.5422608695652174
3144,0.6769683544303798,0.4318924050632912,0.5487405063291139
3145,0.6473288590604027,0.41198657718120807,0.5234966442953021
3146,0.6446268656716417,0.44529104477611936,0.5217537313432835
3147,0.6435479452054794,0.41846575342465747,0.5387328767123287
3148,0.6537816901408451,0.44035211267605634,0.5508028169014085
3149,0.6391333333333333,0.4521259259259259,0.5603555555555556
3150,0.6446587301587302,0.40433333333333343,0.5357460317460317
3151,0.6398384615384616,0.41303076923076915,0.5311538461538461
3152,0.6295597014925373,0.3942611940298508,0.5422686567164178
3153,0.6146608187134504,0.46056725146198824,0.5566023391812865
3154,0.6208476821192054,0.43667549668874167,0.5298609271523179
3155,0.6111517241379312,0.4746965517241378,0.5462758620689656
3156,0.6843932584269662,0.4272022471910113,0.5552415730337079
3157,0.6470559440559442,0.4166993006993008,0.5335944055944055
3158,0.6597870967741936,0.4320709677419355,0.5495806451612905
3159,0.6860806451612903,0.44342741935483865,0.5404838709677419
3160,0.6257398373983739,0.422040650406504,0.5218861788617886
3161,0.6776050420168067,0.43764705882352944,0.5392016806722689
3162,0.5906962962962964,0.4323037037037037,0.514074074074074
3163,0.6259064748201439,0.4336978417266187,0.5164604316546763
3164,0.5637040000000001,0.442328,0.506448
3165,0.6507101449275361,0.48098550724637684,0.5652753623188406
3166,0.6640720720720721,0.43208108108108106,0.5327927927927927
3167,0.6347131147540984,0.46320491803278685,0.5246885245901639
3168,0.6278716216216216,0.4253716216216216,0.5096891891891893
3169,0.6256258992805754,0.4297985611510791,0.5192877697841727
3170,0.6302877697841727,0.41840287769784174,0.5087913669064749
3171,0.6503548387096776,0.44469677419354836,0.5431096774193548
3172,0.6752105263157896,0.42925563909774433,0.5488345864661655
3173,0.6298571428571428,0.44659090909090915,0.5320194805194804
3174,0.6169739130434784,0.4533217391304347,0.5387391304347826
3175,0.65105,0.4544583333333333,0.554825
3176,0.6409249999999999,0.4418916666666666,0.55955
3177,0.6625839416058394,0.41773722627737225,0.537934306569343
3178,0.6214999999999999,0.47244117647058825,0.5372745098039214
3179,0.6859999999999998,0.42184251968503933,0.5487401574803149
3180,0.6232706766917293,0.4485563909774436,0.5274736842105264
3181,0.5890378787878789,0.48389393939393943,0.514780303030303
3182,0.6136984126984127,0.4538571428571429,0.5088253968253968
3183,0.6122519083969467,0.430793893129771,0.5089923664122137
3184,0.6404920634920634,0.45947619047619054,0.5403492063492062
3185,0.5989133858267717,0.4307007874015748,0.5203307086614173
3186,0.648203125,0.4689140625,0.55134375
3187,0.6240285714285715,0.43192857142857144,0.5191714285714285
3188,0.6187615384615385,0.4389615384615385,0.5400461538461538
3189,0.6440681818181818,0.4399621212121212,0.5348030303030303
3190,0.635953125,0.42844531249999995,0.528125
3191,0.630307142857143,0.43855714285714287,0.5167428571428571
3192,0.632520661157025,0.4169421487603306,0.5234297520661157
3193,0.636222972972973,0.4088445945945946,0.5142635135135135
3194,0.6451101694915253,0.4149237288135594,0.550457627118644
3195,0.6410596026490065,0.44749006622516546,0.5435761589403973
3196,0.6034027777777778,0.4209791666666666,0.5178333333333333
3197,0.6296950354609928,0.434758865248227,0.5254113475177306
3198,0.5839133333333333,0.42442,0.5251933333333334
3199,0.5762645161290323,0.44123870967741935,0.5077354838709677
3200,0.6295984848484848,0.4504848484848485,0.5341363636363637
3201,0.6263863636363637,0.42413636363636353,0.5153863636363636
3202,0.6228474576271186,0.4371016949152542,0.5202372881355932
3203,0.6339469696969696,0.46531818181818185,0.5379166666666666
3204,0.6146554621848739,0.40032773109243697,0.531109243697479
3205,0.6212280701754387,0.4460877192982456,0.545061403508772
3206,0.6239636363636363,0.4501909090909091,0.5467909090909091
3207,0.5826363636363636,0.4253006993006993,0.5220699300699301
3208,0.6229285714285715,0.4351507936507937,0.5823888888888887
3209,0.6145701754385966,0.40917543859649125,0.5376052631578947
3210,0.6063712121212123,0.42103030303030303,0.488939393939394
3211,0.6172222222222222,0.4479722222222222,0.5199236111111111
3212,0.6109850746268659,0.44377611940298506,0.5233059701492536
3213,0.6016328124999999,0.4231562499999999,0.537953125
3214,0.5948130081300813,0.4561869918699187,0.536951219512195
3215,0.5718091603053435,0.4548702290076335,0.5286183206106873
3216,0.6153655172413792,0.413655172413793,0.5223931034482757
3217,0.6286333333333334,0.43050833333333327,0.5462250000000001
3218,0.6530785714285714,0.4540357142857143,0.5378571428571428
3219,0.6358682170542636,0.40637209302325583,0.504279069767442
3220,0.6455000000000001,0.4349098360655738,0.519172131147541
3221,0.6480999999999999,0.41461666666666674,0.531075
3222,0.667290909090909,0.4169393939393941,0.5428424242424242
3223,0.6488026315789476,0.41617105263157894,0.5206447368421053
3224,0.6230387096774194,0.42057419354838704,0.5478645161290322
3225,0.6750071428571429,0.43766428571428573,0.550757142857143
3226,0.6528789808917197,0.4355159235668789,0.5235286624203823
3227,0.6633289473684211,0.4174473684210526,0.529546052631579
3228,0.6530083333333334,0.40820000000000006,0.5262999999999999
3229,0.6249655172413793,0.4339310344827586,0.5169482758620689
3230,0.6245046728971965,0.42185046728971953,0.5288971962616822
3231,0.617585185185185,0.4180814814814815,0.5203333333333333
3232,0.636940170940171,0.44514529914529916,0.5411025641025641
3233,0.6450378787878789,0.4351439393939394,0.5471742424242425
3234,0.6278157894736842,0.429780701754386,0.541
3235,0.614958041958042,0.4407202797202797,0.5204825174825174
3236,0.6248029197080291,0.414992700729927,0.5101824817518248
3237,0.6184615384615384,0.4287692307692308,0.5270419580419581
3238,0.6167152777777778,0.4005625,0.49271527777777774
3239,0.6514357142857143,0.43739999999999996,0.5367142857142857
3240,0.6126319444444444,0.44554166666666667,0.5404930555555556
3241,0.5980492957746479,0.439,0.534105633802817
3242,0.6087314814814815,0.4180740740740741,0.5219907407407408
3243,0.6345606060606059,0.4512272727272727,0.5565303030303029
3244,0.6336818181818181,0.43786363636363634,0.5640090909090909
3245,0.6454779411764706,0.4399705882352941,0.5449485294117647
3246,0.6114240506329114,0.45484810126582276,0.5210316455696203
3247,0.601569536423841,0.4301456953642384,0.5123708609271524
3248,0.6536992481203007,0.4019548872180451,0.5313533834586466
3249,0.6420729927007299,0.45567153284671535,0.513890510948905
3250,0.6064423076923077,0.44312820512820505,0.5223141025641025
3251,0.6325227272727272,0.4106742424242424,0.5066212121212121
3252,0.6341838235294118,0.43061029411764706,0.5263455882352941
3253,0.6298148148148147,0.43907407407407406,0.5414444444444444
3254,0.6320887096774194,0.4122258064516129,0.5266935483870967
3255,0.6688571428571428,0.44434782608695667,0.5549254658385094
3256,0.6444060150375941,0.4323082706766917,0.5199774436090228
3257,0.6181006289308176,0.42654716981132085,0.5233396226415096
3258,0.638125,0.418171052631579,0.49769736842105267
3259,0.6372046783625731,0.4255847953216374,0.5033508771929823
3260,0.6691631205673759,0.42917021276595746,0.5269007092198582
3261,0.6499159663865546,0.4150336134453782,0.5197394957983194
3262,0.6811481481481484,0.4079166666666666,0.5389444444444444
3263,0.6748476190476191,0.44924761904761906,0.5527047619047619
3264,0.6387727272727273,0.4140064935064935,0.5390584415584415
3265,0.6493636363636366,0.4173636363636364,0.5207954545454546
3266,0.5937459016393444,0.42654098360655746,0.5139262295081967
3267,0.6490852713178294,0.42556589147286816,0.5348217054263567
3268,0.5789527559055118,0.4578110236220472,0.5188740157480315
3269,0.6258907563025212,0.4064873949579832,0.5097142857142858
3270,0.6344820143884892,0.45456834532374096,0.5332446043165467
3271,0.6878467741935484,0.4255887096774194,0.5388145161290322
3272,0.67199173553719,0.4741322314049587,0.5546694214876032
3273,0.6102878787878787,0.4289772727272728,0.5258181818181819
3274,0.6195819672131148,0.4322377049180329,0.5234590163934426
3275,0.5839756097560977,0.4542032520325204,0.5194146341463415
3276,0.6050780141843972,0.4579219858156029,0.5278723404255319
3277,0.6115797101449276,0.42762318840579716,0.5257463768115942
3278,0.6182462686567164,0.45354477611940297,0.5378880597014926
3279,0.6052954545454546,0.40588636363636366,0.5086060606060607
3280,0.6091865671641791,0.4236567164179105,0.5438208955223881
3281,0.6366870229007634,0.428381679389313,0.5641374045801527
3282,0.612854961832061,0.4431221374045802,0.49702290076335875
3283,0.6344351145038168,0.46634351145038166,0.5408320610687023
3284,0.6191612903225805,0.4464758064516129,0.53175
3285,0.6292269503546098,0.4567801418439717,0.5361063829787234
3286,0.6670551181102363,0.40748818897637795,0.51944094488189
3287,0.6099840000000002,0.436392,0.49171200000000004
3288,0.6802483221476512,0.4681208053691276,0.5658456375838926
3289,0.6472676056338028,0.4490704225352113,0.5514647887323944
3290,0.6421617647058824,0.472110294117647,0.547625
3291,0.6541225806451614,0.4406193548387096,0.5477548387096773
3292,0.6034740259740259,0.43150000000000005,0.512422077922078
3293,0.6357810218978102,0.41205109489051095,0.5185182481751824
3294,0.6292272727272726,0.4509393939393939,0.5528106060606061
3295,0.6231415929203541,0.4256725663716814,0.5657610619469026
3296,0.6118581560283688,0.4297304964539007,0.537063829787234
3297,0.6191889763779528,0.4336062992125984,0.5203464566929136
3298,0.642984,0.413992,0.54004
3299,0.6336194690265485,0.4414070796460176,0.5285132743362833
3300,0.650876811594203,0.4408260869565217,0.5518043478260869
3301,0.6812794117647059,0.4452352941176471,0.5570955882352941
3302,0.6699621212121212,0.45208333333333334,0.5541060606060606
3303,0.6473812949640289,0.4189280575539568,0.5475971223021583
3304,0.6466598639455783,0.43796598639455775,0.5444285714285714
3305,0.6478548387096774,0.4003709677419355,0.5176774193548387
3306,0.6269197080291972,0.4413649635036496,0.5477372262773723
3307,0.6387797619047619,0.43973214285714285,0.5130892857142858
3308,0.6183986013986014,0.45142657342657344,0.5236783216783216
3309,0.6669548387096774,0.44193548387096776,0.5572967741935485
3310,0.6325657894736842,0.4315197368421053,0.5163421052631578
3311,0.6462666666666668,0.4553111111111111,0.5293259259259259
3312,0.6214171428571427,0.44022285714285725,0.5172742857142857
3313,0.6250472440944882,0.4383464566929134,0.5217086614173229
3314,0.6534460431654677,0.44051798561151084,0.5484820143884891
3315,0.6580689655172414,0.43665517241379315,0.5570137931034483
3316,0.6218206896551725,0.44298620689655177,0.5459931034482759
3317,0.5939154929577465,0.4797605633802816,0.5326267605633802
3318,0.6426065573770493,0.4234672131147541,0.5255327868852459
3319,0.6102773109243698,0.4423193277310924,0.5243109243697479
3320,0.6666725663716816,0.43546017699115047,0.5478053097345132
3321,0.6846299212598427,0.4375590551181103,0.558220472440945
3322,0.6470583333333334,0.4158083333333334,0.5281916666666667
3323,0.6604867256637169,0.41289380530973446,0.554646017699115
3324,0.6019407407407408,0.4502814814814815,0.5146444444444442
3325,0.6106122448979592,0.4155510204081633,0.5118367346938775
3326,0.6226842105263158,0.4105263157894737,0.49947368421052635
3327,0.5787763157894736,0.4114671052631579,0.4815592105263158
3328,0.6043520000000001,0.411416,0.5075120000000001
3329,0.6162814814814814,0.4139481481481481,0.49791111111111114
3330,0.6738500000000001,0.40773333333333334,0.5268083333333333
3331,0.6325633802816901,0.4408380281690141,0.5330985915492957
3332,0.6331223021582734,0.4513021582733813,0.5196330935251798
3333,0.6877284768211921,0.42539072847682124,0.5526953642384106
3334,0.6171575342465753,0.4305068493150686,0.5151301369863014
3335,0.6450287769784173,0.44351079136690646,0.5388992805755396
3336,0.6606206896551725,0.43681379310344826,0.5361172413793103
3337,0.6273984962406016,0.43854887218045113,0.503609022556391
3338,0.6651138211382115,0.43395934959349597,0.5385772357723577
3339,0.654,0.39680468750000003,0.5470312500000001
3340,0.6069448818897637,0.4334724409448819,0.533779527559055
3341,0.6057857142857144,0.39985714285714286,0.519531746031746
3342,0.6619333333333333,0.4049696969696971,0.5400181818181817
3343,0.6249490445859872,0.4390891719745223,0.5321783439490445
3344,0.6089774436090224,0.4553157894736842,0.5387218045112783
3345,0.5912158273381295,0.4463093525179856,0.515021582733813
3346,0.652832,0.431208,0.558744
3347,0.6119920634920636,0.4454603174603175,0.5279285714285714
3348,0.6183153846153846,0.41858461538461544,0.5354846153846153
3349,0.6409612403100775,0.427984496124031,0.5545736434108527
3350,0.6432372881355932,0.40882203389830507,0.523135593220339
3351,0.6218473282442747,0.4370763358778626,0.5464656488549618
3352,0.6284931506849314,0.429904109589041,0.5302739726027398
3353,0.6243493150684931,0.4583424657534247,0.5512054794520548
3354,0.6494848484848486,0.42223484848484855,0.5422575757575758
3355,0.6611574803149606,0.4283464566929133,0.5278582677165354
3356,0.642637037037037,0.41933333333333334,0.5349999999999998
3357,0.6181863354037267,0.4305900621118012,0.521223602484472
3358,0.6024999999999999,0.4165230769230769,0.47636923076923077
3359,0.577029411764706,0.43741176470588233,0.49933823529411764
3360,0.6591617647058824,0.44594117647058823,0.5511397058823531
3361,0.6422127659574468,0.4451276595744681,0.5262340425531915
3362,0.6104469696969698,0.4412651515151515,0.49567424242424246
3363,0.6044248366013072,0.42803921568627457,0.5114183006535947
3364,0.6134710743801653,0.4234545454545455,0.5089834710743802
3365,0.5772127659574467,0.46123404255319145,0.5210141843971631
3366,0.6308794326241135,0.45873758865248226,0.5441985815602837
3367,0.6160873015873015,0.4467301587301587,0.5185238095238094
3368,0.6458318584070795,0.4461238938053097,0.5299911504424778
3369,0.6113749999999999,0.4160390624999999,0.5084531250000001
3370,0.643140625,0.4268671875,0.5412265625
3371,0.6218740157480316,0.3930314960629922,0.5298346456692915
3372,0.6275887096774193,0.4279516129032257,0.5388145161290323
3373,0.6499236641221374,0.4140534351145038,0.5129236641221375
3374,0.6824571428571429,0.4252571428571429,0.5590476190476191
3375,0.614279411764706,0.43211764705882355,0.5342720588235293
3376,0.620696551724138,0.47613103448275873,0.5527931034482759
3377,0.6274779411764706,0.4580661764705882,0.5514485294117647
3378,0.5989609375,0.42702343749999994,0.522890625
3379,0.6195967741935485,0.43670967741935485,0.5281612903225806
3380,0.5959105691056911,0.4361626016260162,0.500349593495935
3381,0.589544117647059,0.44691176470588234,0.514625
3382,0.6190070422535213,0.4555211267605633,0.5606549295774649
3383,0.612731543624161,0.441758389261745,0.5157785234899329
3384,0.6600434782608697,0.4301478260869565,0.5404086956521739
3385,0.6554565217391304,0.44139130434782603,0.5561594202898551
3386,0.5957525773195876,0.4224226804123711,0.49605154639175264
3387,0.6446645962732919,0.4227204968944099,0.5526024844720496
3388,0.5999183673469388,0.45328571428571435,0.5221428571428571
3389,0.6371075949367089,0.4507025316455696,0.5659177215189873
3390,0.613054054054054,0.45280405405405405,0.5488918918918918
3391,0.6483310344827586,0.4232068965517242,0.5547379310344828
3392,0.6006016949152544,0.4378135593220338,0.5192118644067796
3393,0.6653377483443709,0.42116556291390733,0.5602847682119206
3394,0.6236849315068492,0.4450273972602739,0.526527397260274
3395,0.638111888111888,0.42370629370629365,0.5351328671328672
3396,0.661082191780822,0.4445205479452054,0.5445753424657533
3397,0.651102564102564,0.4130512820512821,0.537068376068376
3398,0.6231984126984128,0.43652380952380954,0.5412301587301587
3399,0.653625,0.44643125,0.56890625
3400,0.6554969696969696,0.4388303030303029,0.5599575757575759
3401,0.6416424242424243,0.4558121212121212,0.5541575757575757
3402,0.6381941747572815,0.4117864077669903,0.5316019417475728
3403,0.6437672413793104,0.4090689655172414,0.5130862068965517
3404,0.6155470085470087,0.4385470085470086,0.5283589743589744
3405,0.6264895104895105,0.4417832167832168,0.526993006993007
3406,0.6332077922077922,0.41044155844155844,0.5329415584415584
3407,0.6044852941176471,0.4482058823529412,0.5101029411764707
3408,0.6477413793103447,0.43284482758620685,0.554448275862069
