id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
4622,0.24390243902439024,0.12195121951219512,0.036585365853658534,0.0975609756097561,0.04878048780487805,0.07317073170731707,0.10975609756097561,0.06097560975609756,0.036585365853658534,0.14634146341463414
4623,0.23275862068965517,0.1206896551724138,0.07327586206896551,0.10775862068965517,0.04310344827586207,0.06896551724137931,0.09482758620689655,0.07327586206896551,0.04310344827586207,0.11637931034482758
4624,0.27751196172248804,0.1674641148325359,0.11483253588516747,0.09090909090909091,0.07655502392344497,0.11483253588516747,0.11483253588516747,0.11004784688995216,0.0430622009569378,0.12440191387559808
4625,0.25925925925925924,0.09523809523809523,0.021164021164021163,0.10052910052910052,0.026455026455026454,0.06878306878306878,0.08465608465608465,0.06878306878306878,0.047619047619047616,0.1164021164021164
4626,0.23178807947019867,0.17218543046357615,0.046357615894039736,0.09271523178807947,0.026490066225165563,0.06622516556291391,0.11258278145695365,0.13245033112582782,0.039735099337748346,0.152317880794702
4627,0.2072072072072072,0.12612612612612611,0.05405405405405406,0.13513513513513514,0.04504504504504504,0.04954954954954955,0.06756756756756757,0.06756756756756757,0.036036036036036036,0.11711711711711711
4628,0.19327731092436976,0.12605042016806722,0.06722689075630252,0.10504201680672269,0.0546218487394958,0.07983193277310924,0.08403361344537816,0.1092436974789916,0.04201680672268908,0.13865546218487396
4629,0.20105820105820105,0.09523809523809523,0.031746031746031744,0.08994708994708994,0.037037037037037035,0.05291005291005291,0.08465608465608465,0.037037037037037035,0.037037037037037035,0.09523809523809523
4630,0.23484848484848486,0.1590909090909091,0.05303030303030303,0.09848484848484848,0.06060606060606061,0.06818181818181818,0.12121212121212122,0.06818181818181818,0.06060606060606061,0.11363636363636363
4631,0.23756906077348067,0.10497237569060773,0.03867403314917127,0.08287292817679558,0.04419889502762431,0.07734806629834254,0.15469613259668508,0.06077348066298342,0.055248618784530384,0.13259668508287292
4632,0.3080357142857143,0.10714285714285714,0.0625,0.10267857142857142,0.049107142857142856,0.0625,0.12946428571428573,0.07142857142857142,0.04017857142857143,0.16964285714285715
4633,0.26344086021505375,0.13440860215053763,0.053763440860215055,0.11827956989247312,0.03225806451612903,0.06989247311827956,0.12365591397849462,0.053763440860215055,0.03225806451612903,0.11827956989247312
4634,0.23809523809523808,0.15018315018315018,0.05128205128205128,0.11355311355311355,0.040293040293040296,0.047619047619047616,0.10256410256410256,0.040293040293040296,0.047619047619047616,0.13553113553113552
4635,0.3150684931506849,0.0867579908675799,0.0502283105022831,0.1004566210045662,0.045662100456621,0.045662100456621,0.1689497716894977,0.0410958904109589,0.0319634703196347,0.2009132420091324
4636,0.25510204081632654,0.1377551020408163,0.030612244897959183,0.07142857142857142,0.030612244897959183,0.07142857142857142,0.05102040816326531,0.05102040816326531,0.015306122448979591,0.11734693877551021
4637,0.2527075812274368,0.10469314079422383,0.05415162454873646,0.1299638989169675,0.02527075812274368,0.032490974729241874,0.08303249097472924,0.039711191335740074,0.032490974729241874,0.22743682310469315
4638,0.22627737226277372,0.1386861313868613,0.072992700729927,0.13138686131386862,0.058394160583941604,0.08759124087591241,0.12408759124087591,0.08759124087591241,0.072992700729927,0.11678832116788321
4639,0.26900584795321636,0.13450292397660818,0.08771929824561403,0.08187134502923976,0.04678362573099415,0.1111111111111111,0.06432748538011696,0.1286549707602339,0.03508771929824561,0.09941520467836257
4640,0.2138728323699422,0.06358381502890173,0.028901734104046242,0.08670520231213873,0.028901734104046242,0.04046242774566474,0.06936416184971098,0.057803468208092484,0.017341040462427744,0.10982658959537572
4641,0.1693548387096774,0.1774193548387097,0.08064516129032258,0.08870967741935484,0.06451612903225806,0.08870967741935484,0.06451612903225806,0.12096774193548387,0.04838709677419355,0.056451612903225805
4642,0.2184873949579832,0.13865546218487396,0.06722689075630252,0.11764705882352941,0.0546218487394958,0.058823529411764705,0.10504201680672269,0.06722689075630252,0.06722689075630252,0.15126050420168066
4643,0.1761904761904762,0.1761904761904762,0.05714285714285714,0.09523809523809523,0.04285714285714286,0.08571428571428572,0.07142857142857142,0.09047619047619047,0.05714285714285714,0.12857142857142856
4644,0.2781954887218045,0.09022556390977443,0.015037593984962405,0.18796992481203006,0.03007518796992481,0.015037593984962405,0.15789473684210525,0.045112781954887216,0.09774436090225563,0.18045112781954886
4645,0.23316062176165803,0.12435233160621761,0.07772020725388601,0.08290155440414508,0.03626943005181347,0.05181347150259067,0.09844559585492228,0.05699481865284974,0.03626943005181347,0.10880829015544041
4646,0.2,0.12727272727272726,0.05454545454545454,0.1,0.05454545454545454,0.045454545454545456,0.06363636363636363,0.06363636363636363,0.03636363636363636,0.10909090909090909
4647,0.23563218390804597,0.14942528735632185,0.05747126436781609,0.11494252873563218,0.040229885057471264,0.08620689655172414,0.10919540229885058,0.07471264367816093,0.028735632183908046,0.10919540229885058
4648,0.23711340206185566,0.13917525773195877,0.08247422680412371,0.11855670103092783,0.061855670103092786,0.09278350515463918,0.14432989690721648,0.08247422680412371,0.05670103092783505,0.1134020618556701
4649,0.21428571428571427,0.1619047619047619,0.08571428571428572,0.1,0.05714285714285714,0.0761904761904762,0.10476190476190476,0.11428571428571428,0.05238095238095238,0.12380952380952381
4650,0.2054794520547945,0.1917808219178082,0.0821917808219178,0.0958904109589041,0.0547945205479452,0.0821917808219178,0.0684931506849315,0.0821917808219178,0.0,0.0958904109589041
4651,0.2781065088757396,0.10059171597633136,0.04142011834319527,0.1301775147928994,0.03550295857988166,0.047337278106508875,0.1301775147928994,0.047337278106508875,0.029585798816568046,0.1834319526627219
4652,0.25793650793650796,0.14682539682539683,0.05555555555555555,0.1388888888888889,0.04365079365079365,0.07142857142857142,0.12698412698412698,0.07936507936507936,0.06349206349206349,0.14682539682539683
4653,0.22023809523809523,0.1488095238095238,0.08333333333333333,0.10119047619047619,0.05357142857142857,0.08333333333333333,0.1130952380952381,0.08928571428571429,0.047619047619047616,0.11904761904761904
4654,0.26181818181818184,0.12363636363636364,0.06545454545454546,0.11272727272727273,0.04363636363636364,0.06181818181818182,0.12,0.04,0.08727272727272728,0.13818181818181818
4655,0.21705426356589147,0.10465116279069768,0.046511627906976744,0.10852713178294573,0.046511627906976744,0.046511627906976744,0.08527131782945736,0.05813953488372093,0.050387596899224806,0.12790697674418605
4656,0.24598930481283424,0.18716577540106952,0.0855614973262032,0.11229946524064172,0.0427807486631016,0.08021390374331551,0.10160427807486631,0.0962566844919786,0.058823529411764705,0.1497326203208556
4657,0.23497267759562843,0.14207650273224043,0.1092896174863388,0.12021857923497267,0.03825136612021858,0.09836065573770492,0.14207650273224043,0.08743169398907104,0.06557377049180328,0.14754098360655737
4658,0.2689075630252101,0.17647058823529413,0.08403361344537816,0.10504201680672269,0.04201680672268908,0.08823529411764706,0.11764705882352941,0.08403361344537816,0.0546218487394958,0.1638655462184874
4659,0.25625,0.125,0.075,0.08125,0.0375,0.0625,0.09375,0.075,0.025,0.15625
4660,0.21653543307086615,0.13385826771653545,0.05511811023622047,0.1220472440944882,0.05511811023622047,0.07480314960629922,0.09448818897637795,0.0984251968503937,0.05905511811023622,0.14960629921259844
4661,0.2653061224489796,0.10204081632653061,0.047619047619047616,0.10884353741496598,0.034013605442176874,0.04081632653061224,0.11564625850340136,0.05442176870748299,0.04081632653061224,0.16326530612244897
4662,0.29878048780487804,0.10975609756097561,0.04878048780487805,0.15853658536585366,0.042682926829268296,0.06707317073170732,0.1402439024390244,0.06707317073170732,0.042682926829268296,0.16463414634146342
4663,0.19291338582677164,0.09448818897637795,0.031496062992125984,0.1377952755905512,0.027559055118110236,0.031496062992125984,0.07480314960629922,0.051181102362204724,0.06692913385826772,0.1220472440944882
4664,0.2850877192982456,0.14912280701754385,0.05263157894736842,0.12719298245614036,0.03070175438596491,0.06140350877192982,0.14912280701754385,0.06140350877192982,0.043859649122807015,0.16666666666666666
4665,0.2222222222222222,0.125,0.06018518518518518,0.09722222222222222,0.037037037037037035,0.08333333333333333,0.09259259259259259,0.09259259259259259,0.037037037037037035,0.125
4666,0.2193877551020408,0.12244897959183673,0.04591836734693878,0.15306122448979592,0.05102040816326531,0.08673469387755102,0.11224489795918367,0.061224489795918366,0.04081632653061224,0.14285714285714285
4667,0.210727969348659,0.1532567049808429,0.06896551724137931,0.11494252873563218,0.0421455938697318,0.08812260536398467,0.08045977011494253,0.07279693486590039,0.019157088122605363,0.10344827586206896
4668,0.18181818181818182,0.15289256198347106,0.0743801652892562,0.10743801652892562,0.04132231404958678,0.09090909090909091,0.07024793388429752,0.08264462809917356,0.028925619834710745,0.1115702479338843
4669,0.23076923076923078,0.1214574898785425,0.05263157894736842,0.11336032388663968,0.02834008097165992,0.08097165991902834,0.13360323886639677,0.07692307692307693,0.0931174089068826,0.13360323886639677
4670,0.24770642201834864,0.14220183486238533,0.06422018348623854,0.14220183486238533,0.05504587155963303,0.05963302752293578,0.15137614678899083,0.05963302752293578,0.05504587155963303,0.14220183486238533
4671,0.20270270270270271,0.12162162162162163,0.0472972972972973,0.12162162162162163,0.05405405405405406,0.05405405405405406,0.0945945945945946,0.05405405405405406,0.06756756756756757,0.11486486486486487
4672,0.3208955223880597,0.16417910447761194,0.08955223880597014,0.13432835820895522,0.07462686567164178,0.11940298507462686,0.19402985074626866,0.09701492537313433,0.06716417910447761,0.20149253731343283
4673,0.25,0.1875,0.09659090909090909,0.10227272727272728,0.09090909090909091,0.08522727272727272,0.1590909090909091,0.11931818181818182,0.045454545454545456,0.1534090909090909
4674,0.26180257510729615,0.0944206008583691,0.055793991416309016,0.17167381974248927,0.03862660944206009,0.04721030042918455,0.1459227467811159,0.03862660944206009,0.09012875536480687,0.18025751072961374
4675,0.335,0.11,0.045,0.115,0.04,0.045,0.125,0.07,0.05,0.135
4676,0.24786324786324787,0.11538461538461539,0.03418803418803419,0.1452991452991453,0.021367521367521368,0.0641025641025641,0.13675213675213677,0.05982905982905983,0.0641025641025641,0.1794871794871795
4677,0.2727272727272727,0.19421487603305784,0.11570247933884298,0.128099173553719,0.07024793388429752,0.1115702479338843,0.1487603305785124,0.11570247933884298,0.07024793388429752,0.1322314049586777
4678,0.1799163179916318,0.100418410041841,0.04184100418410042,0.0794979079497908,0.0502092050209205,0.07112970711297072,0.05439330543933055,0.06276150627615062,0.06276150627615062,0.1087866108786611
4679,0.19083969465648856,0.16030534351145037,0.0916030534351145,0.08396946564885496,0.0648854961832061,0.07633587786259542,0.08015267175572519,0.08778625954198473,0.04580152671755725,0.10687022900763359
4680,0.24170616113744076,0.12322274881516587,0.08056872037914692,0.11848341232227488,0.04265402843601896,0.05687203791469194,0.11848341232227488,0.05687203791469194,0.06635071090047394,0.13270142180094788
4681,0.2125,0.11875,0.08125,0.10625,0.05625,0.06875,0.1,0.05625,0.03125,0.11875
4682,0.18503937007874016,0.12598425196850394,0.05905511811023622,0.05511811023622047,0.031496062992125984,0.08267716535433071,0.023622047244094488,0.05905511811023622,0.03543307086614173,0.08661417322834646
4683,0.2835820895522388,0.15422885572139303,0.07960199004975124,0.0945273631840796,0.024875621890547265,0.07960199004975124,0.13432835820895522,0.06467661691542288,0.04477611940298507,0.14427860696517414
4684,0.1989247311827957,0.10752688172043011,0.043010752688172046,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.03763440860215054,0.03225806451612903,0.03763440860215054,0.12903225806451613
4685,0.24603174603174602,0.07936507936507936,0.05555555555555555,0.1111111111111111,0.023809523809523808,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.03968253968253968,0.1111111111111111
4686,0.21014492753623187,0.12318840579710146,0.05434782608695652,0.07608695652173914,0.036231884057971016,0.03985507246376811,0.07246376811594203,0.09782608695652174,0.04710144927536232,0.11956521739130435
4687,0.19318181818181818,0.19886363636363635,0.10227272727272728,0.13636363636363635,0.09090909090909091,0.08522727272727272,0.09090909090909091,0.08522727272727272,0.03977272727272727,0.13068181818181818
4688,0.3707865168539326,0.16853932584269662,0.06741573033707865,0.10112359550561797,0.056179775280898875,0.033707865168539325,0.25842696629213485,0.11235955056179775,0.11235955056179775,0.19101123595505617
4689,0.2907488986784141,0.13656387665198239,0.09251101321585903,0.14537444933920704,0.06607929515418502,0.10572687224669604,0.16740088105726872,0.07048458149779736,0.04405286343612335,0.15859030837004406
4690,0.31627906976744186,0.12093023255813953,0.06976744186046512,0.12093023255813953,0.06511627906976744,0.05116279069767442,0.16279069767441862,0.06046511627906977,0.10232558139534884,0.20930232558139536
4691,0.22941176470588234,0.1411764705882353,0.047058823529411764,0.07647058823529412,0.047058823529411764,0.06470588235294118,0.10588235294117647,0.08235294117647059,0.01764705882352941,0.11176470588235295
4692,0.28668941979522183,0.10238907849829351,0.040955631399317405,0.11262798634812286,0.027303754266211604,0.04436860068259386,0.13310580204778158,0.04778156996587031,0.06143344709897611,0.16040955631399317
4693,0.16810344827586207,0.09482758620689655,0.06465517241379311,0.09051724137931035,0.03879310344827586,0.034482758620689655,0.034482758620689655,0.04310344827586207,0.017241379310344827,0.1336206896551724
4694,0.24267782426778242,0.15481171548117154,0.0794979079497908,0.09623430962343096,0.07531380753138076,0.06276150627615062,0.08368200836820083,0.0794979079497908,0.05439330543933055,0.13807531380753138
4695,0.189873417721519,0.0949367088607595,0.02531645569620253,0.08860759493670886,0.04430379746835443,0.0379746835443038,0.0759493670886076,0.0759493670886076,0.02531645569620253,0.06962025316455696
4696,0.2066115702479339,0.17355371900826447,0.0743801652892562,0.09917355371900827,0.02066115702479339,0.08677685950413223,0.08264462809917356,0.08264462809917356,0.045454545454545456,0.16942148760330578
4697,0.29411764705882354,0.19117647058823528,0.11029411764705882,0.1323529411764706,0.04411764705882353,0.08088235294117647,0.16176470588235295,0.0661764705882353,0.07352941176470588,0.13970588235294118
4698,0.25308641975308643,0.19135802469135801,0.06790123456790123,0.11728395061728394,0.06790123456790123,0.08641975308641975,0.11728395061728394,0.10493827160493827,0.043209876543209874,0.12962962962962962
4699,0.15492957746478872,0.11267605633802817,0.04929577464788732,0.04225352112676056,0.04225352112676056,0.05985915492957746,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.08098591549295775
4700,0.22844827586206898,0.13793103448275862,0.08620689655172414,0.08620689655172414,0.034482758620689655,0.1336206896551724,0.125,0.09051724137931035,0.0603448275862069,0.15517241379310345
4701,0.25757575757575757,0.13131313131313133,0.050505050505050504,0.10101010101010101,0.025252525252525252,0.08080808080808081,0.1111111111111111,0.0707070707070707,0.050505050505050504,0.15656565656565657
4702,0.2222222222222222,0.2037037037037037,0.09876543209876543,0.1419753086419753,0.043209876543209874,0.09259259259259259,0.13580246913580246,0.12345679012345678,0.08024691358024691,0.10493827160493827
4703,0.212,0.124,0.04,0.116,0.056,0.06,0.096,0.06,0.056,0.16
4704,0.19834710743801653,0.10743801652892562,0.06611570247933884,0.10743801652892562,0.024793388429752067,0.09090909090909091,0.09090909090909091,0.06611570247933884,0.06611570247933884,0.09917355371900827
4705,0.1891891891891892,0.21621621621621623,0.12162162162162163,0.08108108108108109,0.07432432432432433,0.08108108108108109,0.0472972972972973,0.10810810810810811,0.013513513513513514,0.12837837837837837
4706,0.24817518248175183,0.15328467153284672,0.06569343065693431,0.0948905109489051,0.029197080291970802,0.10218978102189781,0.13138686131386862,0.08759124087591241,0.043795620437956206,0.16058394160583941
4707,0.21195652173913043,0.1793478260869565,0.04891304347826087,0.08695652173913043,0.03260869565217391,0.043478260869565216,0.09239130434782608,0.08695652173913043,0.043478260869565216,0.125
4708,0.2804232804232804,0.1164021164021164,0.037037037037037035,0.12698412698412698,0.021164021164021163,0.07407407407407407,0.164021164021164,0.06349206349206349,0.06878306878306878,0.12169312169312169
4709,0.25161290322580643,0.06451612903225806,0.03225806451612903,0.05806451612903226,0.01935483870967742,0.012903225806451613,0.10967741935483871,0.03225806451612903,0.01935483870967742,0.12903225806451613
4710,0.2813688212927757,0.1482889733840304,0.04182509505703422,0.08365019011406843,0.04182509505703422,0.07224334600760456,0.11026615969581749,0.06463878326996197,0.034220532319391636,0.1520912547528517
4711,0.22641509433962265,0.16981132075471697,0.05188679245283019,0.09433962264150944,0.04716981132075472,0.0660377358490566,0.13679245283018868,0.10849056603773585,0.05188679245283019,0.11320754716981132
4712,0.26495726495726496,0.1111111111111111,0.038461538461538464,0.10683760683760683,0.02564102564102564,0.03418803418803419,0.11965811965811966,0.07692307692307693,0.04700854700854701,0.11965811965811966
4713,0.21232876712328766,0.17123287671232876,0.06164383561643835,0.13013698630136986,0.11643835616438356,0.07534246575342465,0.1095890410958904,0.11643835616438356,0.06164383561643835,0.136986301369863
4714,0.26,0.12,0.055,0.13,0.055,0.08,0.14,0.055,0.06,0.16
4715,0.24028268551236748,0.12367491166077739,0.028268551236749116,0.12014134275618374,0.0353356890459364,0.045936395759717315,0.10954063604240283,0.07773851590106007,0.0812720848056537,0.1519434628975265
4716,0.19444444444444445,0.14814814814814814,0.046296296296296294,0.08333333333333333,0.046296296296296294,0.09259259259259259,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111
4717,0.30141843971631205,0.10638297872340426,0.04964539007092199,0.17375886524822695,0.031914893617021274,0.06382978723404255,0.11702127659574468,0.0673758865248227,0.05673758865248227,0.1773049645390071
4718,0.23367697594501718,0.14432989690721648,0.07903780068728522,0.14776632302405499,0.048109965635738834,0.09621993127147767,0.12371134020618557,0.09621993127147767,0.048109965635738834,0.15807560137457044
4719,0.17326732673267325,0.1485148514851485,0.06930693069306931,0.04950495049504951,0.0594059405940594,0.07920792079207921,0.034653465346534656,0.07425742574257425,0.054455445544554455,0.10396039603960396
4720,0.2168141592920354,0.12831858407079647,0.03982300884955752,0.11946902654867257,0.017699115044247787,0.05309734513274336,0.084070796460177,0.05752212389380531,0.05309734513274336,0.1592920353982301
4721,0.24434389140271492,0.14027149321266968,0.07239819004524888,0.13574660633484162,0.058823529411764705,0.06334841628959276,0.08597285067873303,0.08597285067873303,0.049773755656108594,0.17194570135746606
4722,0.3541666666666667,0.109375,0.041666666666666664,0.1875,0.03125,0.046875,0.17708333333333334,0.09895833333333333,0.09375,0.140625
4723,0.2541436464088398,0.14917127071823205,0.08839779005524862,0.09944751381215469,0.049723756906077346,0.0718232044198895,0.06077348066298342,0.10497237569060773,0.03867403314917127,0.1270718232044199
4724,0.21468926553672316,0.10734463276836158,0.04519774011299435,0.1016949152542373,0.03389830508474576,0.07344632768361582,0.07344632768361582,0.05649717514124294,0.03389830508474576,0.12994350282485875
4725,0.1419753086419753,0.18518518518518517,0.04938271604938271,0.037037037037037035,0.08024691358024691,0.030864197530864196,0.05555555555555555,0.04938271604938271,0.018518518518518517,0.07407407407407407
4726,0.24651162790697675,0.06976744186046512,0.03255813953488372,0.16279069767441862,0.03255813953488372,0.037209302325581395,0.09767441860465116,0.046511627906976744,0.05116279069767442,0.11627906976744186
4727,0.29571984435797666,0.08560311284046693,0.042801556420233464,0.10505836575875487,0.01556420233463035,0.054474708171206226,0.10116731517509728,0.058365758754863814,0.05058365758754864,0.1828793774319066
4728,0.20297029702970298,0.12871287128712872,0.0594059405940594,0.1485148514851485,0.024752475247524754,0.04950495049504951,0.10396039603960396,0.0594059405940594,0.054455445544554455,0.11386138613861387
4729,0.1952054794520548,0.09931506849315068,0.03424657534246575,0.09246575342465753,0.030821917808219176,0.04794520547945205,0.07876712328767123,0.05136986301369863,0.0273972602739726,0.0958904109589041
4730,0.28,0.10545454545454545,0.05454545454545454,0.10545454545454545,0.04363636363636364,0.04,0.13090909090909092,0.03636363636363636,0.04727272727272727,0.18181818181818182
4731,0.2393617021276596,0.14893617021276595,0.06914893617021277,0.1276595744680851,0.0425531914893617,0.12234042553191489,0.10638297872340426,0.06914893617021277,0.05851063829787234,0.17553191489361702
4732,0.2857142857142857,0.12987012987012986,0.06926406926406926,0.12121212121212122,0.03463203463203463,0.07792207792207792,0.12554112554112554,0.08225108225108226,0.06060606060606061,0.13852813852813853
4733,0.2251655629139073,0.15894039735099338,0.052980132450331126,0.059602649006622516,0.039735099337748346,0.039735099337748346,0.06622516556291391,0.08609271523178808,0.039735099337748346,0.13245033112582782
4734,0.2076923076923077,0.11538461538461539,0.05,0.09230769230769231,0.038461538461538464,0.05,0.07692307692307693,0.05,0.03461538461538462,0.08076923076923077
4735,0.1702127659574468,0.1276595744680851,0.03829787234042553,0.08936170212765958,0.02127659574468085,0.059574468085106386,0.05106382978723404,0.059574468085106386,0.029787234042553193,0.09787234042553192
4736,0.34831460674157305,0.20224719101123595,0.10112359550561797,0.12359550561797752,0.07865168539325842,0.12359550561797752,0.19101123595505617,0.10112359550561797,0.0898876404494382,0.20224719101123595
4737,0.2260536398467433,0.14942528735632185,0.06513409961685823,0.09195402298850575,0.05363984674329502,0.07662835249042145,0.13026819923371646,0.09961685823754789,0.05363984674329502,0.11877394636015326
4738,0.23333333333333334,0.16666666666666666,0.06,0.1,0.04666666666666667,0.08666666666666667,0.14666666666666667,0.09333333333333334,0.06,0.18666666666666668
4739,0.21352313167259787,0.08896797153024912,0.03202846975088968,0.09608540925266904,0.014234875444839857,0.05338078291814947,0.1103202846975089,0.060498220640569395,0.03202846975088968,0.12099644128113879
4740,0.2549019607843137,0.16862745098039217,0.09411764705882353,0.12941176470588237,0.03529411764705882,0.07058823529411765,0.12156862745098039,0.08627450980392157,0.043137254901960784,0.13333333333333333
4741,0.21621621621621623,0.10270270270270271,0.05945945945945946,0.08108108108108109,0.032432432432432434,0.04864864864864865,0.05405405405405406,0.05945945945945946,0.03783783783783784,0.07567567567567568
4742,0.2393617021276596,0.07446808510638298,0.031914893617021274,0.09574468085106383,0.031914893617021274,0.02127659574468085,0.11702127659574468,0.05319148936170213,0.05851063829787234,0.13829787234042554
4743,0.17105263157894737,0.12719298245614036,0.08771929824561403,0.07456140350877193,0.04824561403508772,0.06578947368421052,0.07017543859649122,0.07456140350877193,0.04824561403508772,0.14912280701754385
4744,0.19494584837545126,0.1444043321299639,0.06859205776173286,0.09025270758122744,0.02888086642599278,0.07220216606498195,0.07220216606498195,0.07581227436823104,0.036101083032490974,0.10108303249097472
4745,0.25136612021857924,0.15846994535519127,0.07650273224043716,0.10382513661202186,0.04918032786885246,0.06557377049180328,0.1366120218579235,0.08196721311475409,0.01639344262295082,0.11475409836065574
4746,0.20093457943925233,0.1261682242990654,0.0794392523364486,0.102803738317757,0.04672897196261682,0.07476635514018691,0.07009345794392523,0.056074766355140186,0.018691588785046728,0.1261682242990654
4747,0.19805194805194806,0.16233766233766234,0.045454545454545456,0.08116883116883117,0.03896103896103896,0.06168831168831169,0.06493506493506493,0.09415584415584416,0.05844155844155844,0.12337662337662338
4748,0.20229007633587787,0.12595419847328243,0.04198473282442748,0.05343511450381679,0.026717557251908396,0.05343511450381679,0.05343511450381679,0.05725190839694656,0.026717557251908396,0.11450381679389313
4749,0.3316062176165803,0.08808290155440414,0.03626943005181347,0.08808290155440414,0.02072538860103627,0.05699481865284974,0.20725388601036268,0.046632124352331605,0.03626943005181347,0.19170984455958548
4750,0.24596774193548387,0.056451612903225805,0.04032258064516129,0.13709677419354838,0.020161290322580645,0.04838709677419355,0.12096774193548387,0.03225806451612903,0.04435483870967742,0.125
4751,0.25,0.1206896551724138,0.07327586206896551,0.11206896551724138,0.0603448275862069,0.08189655172413793,0.09482758620689655,0.06465517241379311,0.05172413793103448,0.11637931034482758
4752,0.21982758620689655,0.11206896551724138,0.06465517241379311,0.09913793103448276,0.021551724137931036,0.05172413793103448,0.08189655172413793,0.017241379310344827,0.04741379310344827,0.13793103448275862
4753,0.23113207547169812,0.1650943396226415,0.08018867924528301,0.07547169811320754,0.08018867924528301,0.05660377358490566,0.1320754716981132,0.12735849056603774,0.05188679245283019,0.12735849056603774
4754,0.2932330827067669,0.12781954887218044,0.06015037593984962,0.11278195488721804,0.06015037593984962,0.08270676691729323,0.14285714285714285,0.10526315789473684,0.06015037593984962,0.17293233082706766
4755,0.26618705035971224,0.15467625899280577,0.06474820143884892,0.12589928057553956,0.04316546762589928,0.10071942446043165,0.10431654676258993,0.08992805755395683,0.03237410071942446,0.1510791366906475
4756,0.2236842105263158,0.14912280701754385,0.05263157894736842,0.12280701754385964,0.039473684210526314,0.07017543859649122,0.08771929824561403,0.05263157894736842,0.07017543859649122,0.09210526315789473
4757,0.2983425414364641,0.09944751381215469,0.027624309392265192,0.12154696132596685,0.027624309392265192,0.055248618784530384,0.11049723756906077,0.04419889502762431,0.06077348066298342,0.13259668508287292
4758,0.23636363636363636,0.11363636363636363,0.02727272727272727,0.13636363636363635,0.013636363636363636,0.05909090909090909,0.11363636363636363,0.05909090909090909,0.04090909090909091,0.14545454545454545
4759,0.2786885245901639,0.12295081967213115,0.040983606557377046,0.14754098360655737,0.036885245901639344,0.040983606557377046,0.18032786885245902,0.09016393442622951,0.06147540983606557,0.1557377049180328
4760,0.270042194092827,0.10970464135021098,0.06329113924050633,0.11814345991561181,0.03375527426160337,0.06329113924050633,0.11814345991561181,0.05063291139240506,0.08438818565400844,0.15611814345991562
4761,0.27586206896551724,0.12643678160919541,0.04597701149425287,0.09195402298850575,0.04597701149425287,0.04597701149425287,0.08045977011494253,0.05747126436781609,0.022988505747126436,0.11494252873563218
4762,0.22935779816513763,0.1651376146788991,0.0779816513761468,0.10091743119266056,0.05963302752293578,0.0963302752293578,0.08256880733944955,0.11926605504587157,0.03211009174311927,0.13302752293577982
4763,0.22727272727272727,0.1590909090909091,0.05113636363636364,0.10227272727272728,0.06818181818181818,0.05113636363636364,0.11363636363636363,0.07954545454545454,0.028409090909090908,0.125
4764,0.18421052631578946,0.10526315789473684,0.04824561403508772,0.08771929824561403,0.021929824561403508,0.06140350877192982,0.07017543859649122,0.013157894736842105,0.06140350877192982,0.08333333333333333
4765,0.20689655172413793,0.1939655172413793,0.06896551724137931,0.125,0.06465517241379311,0.08620689655172414,0.12931034482758622,0.07758620689655173,0.02586206896551724,0.14655172413793102
4766,0.2543859649122807,0.07894736842105263,0.03508771929824561,0.11403508771929824,0.017543859649122806,0.03508771929824561,0.07894736842105263,0.02631578947368421,0.07894736842105263,0.14912280701754385
4767,0.248,0.088,0.04,0.12,0.032,0.064,0.088,0.08,0.072,0.096
4768,0.20863309352517986,0.09712230215827339,0.0539568345323741,0.10431654676258993,0.039568345323741004,0.04316546762589928,0.09712230215827339,0.06115107913669065,0.04316546762589928,0.09712230215827339
4769,0.26582278481012656,0.17721518987341772,0.10759493670886076,0.13291139240506328,0.08860759493670886,0.0949367088607595,0.13291139240506328,0.06962025316455696,0.056962025316455694,0.17721518987341772
4770,0.22784810126582278,0.1940928270042194,0.10548523206751055,0.14345991561181434,0.10126582278481013,0.12658227848101267,0.13924050632911392,0.13924050632911392,0.08016877637130802,0.16455696202531644
4771,0.2558139534883721,0.14728682170542637,0.050387596899224806,0.10465116279069768,0.050387596899224806,0.07364341085271318,0.1124031007751938,0.09302325581395349,0.03875968992248062,0.13178294573643412
4772,0.13714285714285715,0.14857142857142858,0.045714285714285714,0.09714285714285714,0.05142857142857143,0.05142857142857143,0.03428571428571429,0.06285714285714286,0.04,0.07428571428571429
4773,0.17777777777777778,0.17777777777777778,0.07777777777777778,0.08888888888888889,0.05555555555555555,0.05555555555555555,0.07777777777777778,0.08888888888888889,0.011111111111111112,0.1
4774,0.25229357798165136,0.14678899082568808,0.07339449541284404,0.0963302752293578,0.05963302752293578,0.08256880733944955,0.08256880733944955,0.10091743119266056,0.027522935779816515,0.16055045871559634
4775,0.23443223443223443,0.15384615384615385,0.0989010989010989,0.13186813186813187,0.07692307692307693,0.08058608058608059,0.11721611721611722,0.10989010989010989,0.0695970695970696,0.13186813186813187
