,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,Valence,Arousal,Dominance,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095343,-0.431067,-1.068458,0.129253,0.410655,-1.862781,0.295243,-0.191493,-0.37548,1.469492,-0.114069,0.103725,-1.310176,0.498752,-0.421692,0,-0.0427699999999999,0.933885,-0.677549,2.093783,-0.151027,-0.4468939999999999,2.202334,0.587839,0.403602,0.093967,-0.945256,0.226242,0.1381369999999999,0.010205,0.916347,-0.555534,0.2082889999999999,-0.375915,-0.1169029999999999,1.284499,0.891718,0.933354,1.099398,0.763178,-1.038726,-0.39048,1.989875,1.164016,0.8230360000000001,1.32984,-0.120644,1.740689,0.922084,2.33998,0.096827,0.203175,4.824686,-2.338737,-0.618909,-0.4863449999999999,-0.577397,0.26098,0.761533,0.931415,-0.968726,0.706321,-0.193525,0.298132,-0.027967,0.548138,-0.086094,-0.569714,2.037385,-0.073676,-0.2343599999999999,-0.080301,0.2248679999999999,1.4398,-0.422267,-1.050838,3.61373,1.306938,0.63166
1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44533,-0.147003,-0.790816,0.0569169999999999,0.524112,0.175398,-0.793385,-1.141726,-1.16054,1.893597,-0.288426,-0.590446,-1.442646,-1.083419,-0.284539,0,-0.0427699999999999,0.096889,0.455585,-0.24538,0.414599,-0.341511,-0.493625,-0.522664,0.305396,-1.6119290000000002,-1.492341,0.178394,1.118547,0.004821,-0.289624,0.3504469999999999,1.6432779999999998,0.0528789999999999,0.4489479999999999,1.705257,0.157354,1.681758,-0.708045,0.082686,0.599984,-0.402845,-0.372302,0.909051,0.422563,1.055336,0.314313,-0.593561,0.660277,-0.683429,-0.6215229999999999,0.2402159999999999,-0.224115,-0.155921,-0.110888,0.261879,1.295105,-0.587884,0.680325,-1.070856,-0.057654,-0.730949,-0.4801609999999999,-0.273387,0.626372,2.717035,-0.086094,2.395362,-1.364578,-0.073676,-0.2343599999999999,-0.607823,10.20999,-0.0898419999999999,-0.422267,0.582751,-0.4515439999999999,-0.098422,2.629616
1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74933,0.356783,0.051813,0.2242429999999999,0.147635,0.044462,-0.289149,-0.126691,-0.319426,0.954508,-0.180753,0.0073129999999999,-0.0205039999999999,0.306762,-0.208231,0,-0.0427699999999999,0.637875,0.204234,-0.2721719999999999,0.142188,0.105042,0.8557610000000001,0.945234,0.554859,0.026708,-0.516562,-0.296419,0.818678,-0.658175,-0.586145,0.3264559999999999,1.929401,0.918387,1.669607,1.087604,-0.399898,-0.498639,0.322176,-0.415125,-0.207311,0.33444,0.618707,0.460733,-0.489856,0.7834300000000001,0.468958,0.559191,0.3824619999999999,0.591723,-0.242772,-0.369904,-1.218421,1.034339,-0.614813,0.702241,0.2415699999999999,1.833941,-0.367585,0.772001,-0.348281,-0.277167,0.506312,0.451696,1.238876,-0.280398,-0.086094,0.228681,-0.520754,-0.073676,0.981768,-0.002657,-0.37208,0.446922,-0.422267,-0.893906,-0.4515439999999999,-0.2119489999999999,-0.46291
1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3596519999999999,0.102665,-1.063569,0.1799849999999999,-0.067849,0.615031,0.207484,0.056622,-0.370304,-0.136048,-0.226046,-0.590446,0.1026869999999999,-0.310281,0.785308,0,-0.0427699999999999,0.304785,0.797353,-0.7955270000000001,0.6270399999999999,0.735003,-0.51737,0.31804,0.517786,-0.81177,0.471816,-0.105727,0.0687,0.412277,0.39353,0.7575029999999999,-0.33153,-0.464267,-1.017959,0.4865569999999999,1.062708,-0.0946169999999999,0.497133,0.548179,0.773131,0.4146,-0.2454469999999999,-0.902055,-0.4056389999999999,-0.697802,-0.120644,-0.359665,-0.4477239999999999,-0.26204,-0.812243,0.806125,-0.373192,0.615318,0.32746,-0.085376,0.167186,2.42139,-1.951782,-0.293516,-1.014975,0.642253,3.819373,0.5589649999999999,-0.546834,-0.280398,-0.086094,1.027791,-0.4451279999999999,-0.073676,-0.2343599999999999,-0.607823,0.025885,-0.3370849999999999,-0.422267,0.499816,0.516379,0.163131,0.469813
1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0831669999999999,-0.76791,0.6602779999999999,-1.416957,-0.346036,-0.515497,-1.863596,-1.248237,-1.245,0.693229,-0.162249,0.3502889999999999,-0.841482,-0.20099,-1.105327,0,-0.0427699999999999,-0.257669,0.178612,-0.7955270000000001,-0.02578,-0.19289,-0.760379,2.374191,1.074683,0.032036,-0.120166,-0.714561,-0.131895,-0.494963,-0.8224440000000001,0.468277,0.365737,-0.5774199999999999,0.992819,0.374565,1.810213,-0.378425,0.90476,0.65615,2.106064,0.388235,1.221968,0.702346,0.601491,0.133215,0.8362700000000001,-1.06231,0.390182,-0.937713,-1.148102,-0.555704,-0.820717,0.81285,-0.359587,0.01428,-1.058713,-0.45205,-0.5025649999999999,0.7254689999999999,1.156254,0.306176,0.585922,-0.745201,1.382986,-0.280398,-0.086094,-0.133855,3.480006,-0.073676,-0.2343599999999999,0.264182,-0.224065,-0.3370849999999999,-0.422267,0.5757899999999999,-0.4515439999999999,-0.4087719999999999,1.47
1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355528,-0.913127,-0.186953,-0.6002430000000001,-0.7914979999999999,0.319052,0.176676,-0.137918,0.10785,1.533865,-0.185603,-0.423629,-0.8368329999999999,0.334754,0.1799619999999999,0,-0.0427699999999999,-0.284617,-0.772113,1.0004959999999998,-0.5452130000000001,0.130063,0.09016,-0.8844059999999999,0.387381,-0.027393,0.793171,0.810086,-0.66951,0.333017,-0.218121,-0.13858,-1.321136,-0.384283,-0.308492,-1.109326,-0.564713,-0.071258,-0.923102,-0.479276,-0.682074,1.15614,-0.3764929999999999,0.142441,0.384386,0.286681,-0.518995,0.184103,0.069928,0.6449159999999999,-1.34699,0.4789279999999999,0.781459,-1.123135,0.162388,1.248395,0.5819949999999999,1.039164,1.302025,0.788392,2.156694,-0.65428,-0.19805,-0.231769,-0.036157,-0.280398,-0.086094,0.279905,0.988256,0.20065,-0.2343599999999999,-0.434758,0.2154449999999999,-0.202559,-0.422267,0.000192,1.263216,0.773267,0.694287
1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890589,-1.426643,0.192907,-1.715225,-1.473856,-1.475345,1.236943,1.0517729999999998,1.285274,1.556585,0.064287,0.542149,-1.049345,0.232368,1.82261,0,-0.0427699999999999,0.215977,-0.601427,0.2463489999999999,-0.568213,0.992827,-0.042273,0.3778289999999999,-0.624052,0.159328,0.607589,-0.099715,-0.140957,0.497952,-0.2230079999999999,-0.574124,-0.7306,-0.127746,-0.312423,-0.875028,0.282679,-0.240742,-0.094243,0.456239,-0.329375,2.000971,0.3773559999999999,0.021186,0.775197,-0.384981,0.049132,-0.007418,-0.476815,0.529626,0.066164,-0.197246,-0.966073,-0.111424,0.284392,0.046984,-0.442062,-0.557776,-0.906594,1.889417,-0.581959,1.7860740000000002,0.080935,-0.489907,-0.29291,-0.280398,-0.086094,-1.287668,0.885229,-0.073676,-0.2343599999999999,-0.091504,-0.37208,-0.3370849999999999,-0.422267,-1.119617,-0.4515439999999999,-0.2408449999999999,-1.028917
1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.786956,0.244963,0.302359,0.411081,0.115825,0.617395,1.165549,0.751948,0.8341540000000001,-0.139835,-0.22629,-0.366286,1.202898,-0.90834,0.8526739999999999,0,-0.0427699999999999,-0.109216,-0.490512,0.727558,-0.321603,0.2440969999999999,-0.9382,-0.4892319999999999,0.519584,0.0061909999999999,-0.269078,0.918732,-1.084936,-0.202399,-0.7262029999999999,-0.700278,-1.3426280000000002,-0.906028,-0.717134,-0.709727,-0.408154,-0.633525,-0.291826,-0.389053,0.1710809999999999,-1.193024,-0.242581,0.371152,0.963317,-0.13235,-0.119112,-0.536483,0.011755,-0.4320529999999999,0.259778,1.483455,0.832641,-1.0134729999999998,-0.797751,-0.08064,0.744452,-0.278059,-0.6709970000000001,-1.438874,-0.087099,-0.958443,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,1.033169,0.246993,-0.073676,-0.2343599999999999,-0.314294,-0.172784,0.119244,-0.422267,-0.917274,0.517903,0.1640319999999999,0.340144
1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250327,-0.483645,-0.080756,-0.424156,-0.187934,-1.149535,-0.07467,-0.367588,-0.072078,-0.0565279999999999,-0.117989,-0.590446,0.22289,-0.809168,-0.639285,0,-0.0427699999999999,-0.4857329999999999,0.072485,-0.7955270000000001,-0.137751,0.4494229999999999,-0.241559,-0.79565,-0.624052,0.121963,-0.064106,-0.505093,0.293815,-0.5847829999999999,-0.738727,0.687555,1.084263,0.804534,-0.145704,1.594202,0.8210219999999999,-0.678888,-0.0593929999999999,1.620103,0.715218,-0.2078969999999999,0.199624,-1.129632,-1.099146,-1.270037,0.790008,-0.488728,-0.270504,-0.397771,-0.311681,-0.2951539999999999,1.262302,-0.898859,0.480764,-0.181499,-1.292166,-0.300702,1.012183,0.226194,-0.149142,0.260477,-0.017705,-0.745201,-0.546834,-0.280398,-0.086094,-0.307865,-0.400345,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,0.796425,-0.4515439999999999,-0.4087719999999999,-0.390847
1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523029,-0.678305,-0.989333,0.23806,-0.155887,-1.333726,-0.267316,0.182202,0.358054,-0.658606,-0.1765,0.164617,0.523698,1.673313,-0.281831,0,-0.0427699999999999,-0.390489,-1.274243,4.059686,-0.251185,-0.427907,0.418663,0.227023,-0.624052,-0.136035,0.722892,1.772559,0.587385,1.07184,0.8074640000000001,-0.033483,-0.510386,0.222325,-0.6343770000000001,0.419261,-0.472088,0.4301239999999999,-0.085272,-0.65471,0.503899,0.450165,2.250422,-0.218605,0.749841,0.2556239999999999,-1.093488,1.48185,0.514992,1.512018,1.38473,1.207016,1.505559,-0.493255,-1.124943,0.96133,0.070576,-0.092039,1.14404,0.066215,-1.349298,0.854527,-0.4801609999999999,0.365173,-0.546834,-0.280398,-0.086094,0.0747299999999999,-0.581753,0.321839,-0.2343599999999999,0.140736,-0.37208,-0.3370849999999999,-0.422267,-0.708855,-0.4515439999999999,-0.4087719999999999,-0.601043
1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2236469999999999,-0.222369,0.755022,0.166648,0.326834,0.041186,-0.424667,-0.634741,-0.124519,0.337283,-0.192545,-0.590446,-0.658776,0.724762,0.088136,0,-0.0427699999999999,0.313211,0.617313,-0.160074,0.608206,-0.330801,-0.497008,-0.712939,-0.624052,-0.727083,0.491095,-0.572659,0.65905,1.584396,0.148169,0.09322,-0.749606,-0.906028,-0.766942,0.224421,-1.026826,-0.631744,-0.394871,-0.633287,-0.533977,-0.226502,1.193512,-1.775837,-0.85906,-1.071934,-0.822472,-0.373308,-0.4819239999999999,-0.602943,0.217198,-0.600671,-0.203869,1.3285209999999998,-0.193958,0.398052,-1.166486,-0.390017,0.515699,-0.156697,0.572412,-0.261521,-0.4801609999999999,0.344746,-0.546834,-0.280398,-0.086094,0.144527,0.236303,-0.073676,-0.2343599999999999,-0.607823,0.958306,-0.3370849999999999,-0.422267,-0.726627,-0.4515439999999999,-0.16979,-0.12329
1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.617293,0.049431,0.962104,0.17375,0.916281,1.291389,-0.956665,-1.562293,-0.882331,-0.927458,-0.214511,-0.590446,0.521439,0.148665,-0.749008,0,-0.0427699999999999,0.379867,0.5692,-0.7955270000000001,0.386322,-0.742368,-1.309093,-0.634786,0.2263099999999999,-1.174815,0.135264,-0.048615,0.561425,1.23511,0.0122189999999999,-0.344382,-0.51089,-0.248042,0.771492,-1.109326,1.180476,0.0263879999999999,0.3185989999999999,1.26033,-0.1391619999999999,0.991542,-0.516325,-1.1834559999999998,0.0955179999999999,-1.1231950000000002,-1.093488,-1.6862119999999998,-1.477486,-1.385748,-0.550505,-0.219973,-1.307138,2.171622,1.320056,0.888875,-0.844192,0.051327,-0.757487,0.255121,0.471031,0.7855439999999999,-0.4801609999999999,-0.745201,1.385246,-0.280398,-0.086094,0.8943969999999999,-1.1363299999999998,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,-0.4073969999999999,-0.4515439999999999,-0.4087719999999999,-0.408123
1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075232,-0.386137,-0.7063189999999999,-1.079214,-1.072874,-2.229488,1.6541169999999998,0.126082,0.5912810000000001,0.117658,-0.165879,-0.590446,0.423775,-0.446445,2.114665,0,-0.0427699999999999,-0.470489,0.7261310000000001,-0.7955270000000001,0.551896,-0.519606,-1.18,0.600504,-0.107545,0.111409,-0.239151,-0.190908,-0.8903780000000001,-1.141634,-1.100231,-0.770949,-0.034457,1.092264,-0.746232,-0.026486,1.199249,0.703855,2.074149,-0.232642,2.239627,1.442995,-1.594596,1.7298380000000002,1.349402,-0.0139889999999999,2.13364,-1.222769,0.867525,-1.509333,-0.137534,-0.082052,0.942168,-1.578541,0.541888,-1.278872,-1.087501,0.8781030000000001,-0.786968,1.492478,-1.312331,-0.151081,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,0.154088,-0.948667,-0.073676,2.163298,-0.607823,-0.37208,-0.13099,-0.422267,-0.648393,-0.4515439999999999,-0.4087719999999999,-0.7426020000000001
1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8514209999999999,-1.046875,-0.563951,-1.308852,-1.066051,-1.686187,0.3101,0.4093239999999999,0.932505,0.113871,-0.15273,-0.291566,-0.090031,0.011887,0.783791,0,-0.0427699999999999,-0.243247,1.143465,-0.5659069999999999,1.05405,-0.519289,-1.084088,0.359547,-0.624052,1.483835,-0.4572239999999999,0.041596,-0.36256,-0.579026,0.929753,-1.10045,0.1212029999999999,1.895566,-0.473732,-0.024944,0.3618719999999999,0.462605,0.214017,0.501091,1.149956,0.2333989999999999,-0.416506,-0.398626,-1.120324,-1.0323719999999998,1.256858,-1.329572,-0.783346,-1.430718,-0.620283,-0.381071,1.0454629999999998,-0.477397,0.749224,-1.427651,-0.826571,-0.342596,-0.887387,0.8057810000000001,-0.263936,-0.729464,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,-0.04192,0.2320159999999999,-0.073676,-0.2343599999999999,-0.342309,-0.37208,-0.3370849999999999,-0.422267,-0.903918,-0.4515439999999999,-0.149705,-0.4950449999999999
1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.654658,0.274279,-0.616121,0.357281,0.028542,2.190241,-0.882044,-0.75656,-0.370304,-1.014551,-0.0489029999999999,-0.590446,0.625945,0.379691,-1.1953120000000002,0,-0.0427699999999999,1.0348620000000002,1.454487,-0.7955270000000001,1.320368,-0.742368,-0.636353,-0.566152,-0.624052,-0.142642,-0.8165060000000001,-0.195483,0.969316,1.94493,0.075551,2.014205,-0.956197,-0.906028,-0.545128,0.774922,-2.064682,-0.71065,-0.2686429999999999,-2.330882,-0.08795,-1.115849,-0.428163,-0.5359970000000001,-0.354951,-0.21264,-0.582986,0.065159,0.338898,-1.085249,-0.50516,1.180896,-0.57321,-0.206984,1.492016,-0.725537,-1.222173,-0.954251,1.80236,-0.945397,0.244257,2.43426,0.271903,0.623527,0.133858,-0.280398,-0.086094,-0.739881,1.530322,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,-0.186388,-0.4515439999999999,-0.4087719999999999,-0.156143
1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.144416,0.503308,-0.941246,0.410663,-0.079461,-0.5806979999999999,0.479775,0.494554,0.037741,0.140378,-0.229568,-0.0008759999999999,0.5866819999999999,-0.662204,0.679909,0,-0.0427699999999999,0.187217,-0.418502,-0.7955270000000001,-0.6557810000000001,1.024643,0.330558,-0.630251,-0.111916,0.916274,-0.439117,0.145852,1.787482,1.342318,-0.095261,-0.1221759999999999,1.159349,-0.5097520000000001,1.676314,1.038026,-0.937591,-1.017586,-0.6659510000000001,0.109427,0.586579,1.647768,-0.66594,-0.744848,-0.204904,-0.532168,-0.802595,-0.049966,-0.383967,0.265004,0.092076,0.19193,-0.357174,0.18791,-0.89197,1.103675,0.701974,-0.348635,-2.166681,-0.952197,-1.11021,-0.450702,0.376916,1.20461,2.9439900000000003,-0.280398,-0.086094,0.083165,0.49118,-0.073676,-0.2343599999999999,0.180856,3.733304,0.480317,-0.422267,-0.65708,-0.4515439999999999,-0.152263,0.660137
1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.887636,1.975034,0.555649,2.432423,2.686402,-2.18275,-1.94961,-1.180795,-2.03415,-1.567402,-0.189318,-0.590446,1.6024459999999998,0.166074,-1.00758,0,-0.0427699999999999,0.603017,1.013985,0.454032,1.1921,-0.742368,-0.426664,-1.175265,-0.624052,0.184702,-2.498026,0.259498,2.017237,1.5127620000000002,-0.1796569999999999,1.266432,1.3083280000000002,-0.906028,0.462847,-0.125817,-0.504405,-1.988248,-1.342096,2.095042,-1.038726,0.832742,-0.1426869999999999,0.147418,-0.588194,-1.542652,1.304685,-1.10072,-1.254743,-0.6247119999999999,-0.687883,-0.461057,-0.236058,1.2291040000000002,-0.589565,-0.621556,-0.711928,-0.954251,0.24864,-0.839512,-0.229832,0.768899,-0.4801609999999999,2.46972,2.650833,-0.280398,-0.086094,-0.079061,0.146455,-0.073676,-0.2343599999999999,-0.607823,1.589981,-0.3370849999999999,-0.422267,0.422855,-0.4515439999999999,-0.4087719999999999,0.18909
1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.687203,-1.400803,-1.2700049999999998,-1.272891,-1.634796,-0.639013,1.380868,0.351325,1.318318,-0.5677260000000001,-0.134067,2.452687,0.456847,0.448452,1.621122,0,-0.0427699999999999,-0.505925,0.322969,-0.7955270000000001,0.126529,-0.142363,-1.0807950000000002,1.4468530000000002,-0.624052,1.418536,1.623487,0.089462,-0.8651059999999999,0.145651,-0.190239,2.124202,-1.401861,0.170447,-1.017959,-1.109326,-0.640945,-1.329053,-0.003843,-0.414062,0.4329739999999999,-0.1899809999999999,-0.481467,-1.208278,-0.597865,-1.542652,0.091816,-0.971493,-0.7048909999999999,-1.374193,0.933369,-0.628738,-0.390764,0.424671,1.868483,0.164269,-0.379237,-0.954251,0.905742,-0.8684350000000001,-1.0947129999999998,-0.038932,0.101896,-0.21554,-0.546834,-0.280398,-0.086094,-0.642529,-0.337683,-0.073676,0.841983,1.891675,-0.37208,-0.3370849999999999,-0.422267,-1.674882,-0.4515439999999999,-0.4087719999999999,-1.120754
1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.127467,-0.833456,-1.63254,-0.7568699999999999,-0.57353,0.5486949999999999,0.8901209999999999,0.343908,0.488349,0.458456,-0.222462,0.145257,-0.0996,0.081251,0.335626,0,-0.0427699999999999,-0.236958,-0.5647800000000001,0.017553,-0.59116,0.24503,-0.113391,0.972634,0.74961,-0.549511,-1.11586,0.638941,0.309496,0.296051,-0.50122,0.031718,0.146258,0.8654719999999999,0.427367,-0.789345,-0.27995,-0.686484,-0.988842,0.906227,0.414415,2.036942,1.062025,-0.49822,-0.334625,0.264241,-0.573329,0.259582,-0.352718,-0.033332,-0.489237,-0.2583519999999999,0.069113,-0.4639109999999999,-0.616182,0.123198,1.091685,-0.412786,0.0529139999999999,1.1468969999999998,-0.641724,-1.086296,-0.4801609999999999,-0.745201,-0.20005,0.827103,-0.086094,-0.531994,1.154922,-0.073676,-0.2343599999999999,0.567405,6.6497720000000005,-0.154381,-0.422267,-1.068222,1.877329,0.279242,1.005817
1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461217,-1.3131,0.034404,-1.763671,-1.499482,-0.435104,1.26322,0.900274,1.44327,0.43195,-0.1199089999999999,0.020031,-0.692129,0.660166,1.191345,0,-0.0427699999999999,-0.478357,-0.3226,-0.7955270000000001,-0.554597,-0.742368,-1.039617,2.525859,-0.624052,0.977898,-0.193769,0.240277,-0.687508,-0.553358,-0.193712,-0.2503829999999999,-0.3804639999999999,-0.548573,-0.5318930000000001,0.181999,-0.18264,0.200682,-0.8470129999999999,0.61075,-0.061337,0.451474,1.089873,-0.773392,-1.429535,-0.175413,-0.043906,-0.831959,0.768721,-1.201904,-0.048902,1.936337,-0.794984,0.699419,0.3050989999999999,-1.470402,-0.96521,-0.954251,-0.285945,0.4642739999999999,-1.7528259999999998,-0.5633050000000001,-0.4801609999999999,-0.041682,-0.546834,-0.280398,-0.086094,-0.426321,-0.124608,-0.073676,-0.2343599999999999,-0.133546,-0.37208,-0.3370849999999999,-0.422267,-1.445358,-0.4515439999999999,-0.177392,-1.059602
1877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.435904,1.105588,1.372944,0.856416,1.150931,0.212369,-1.238751,-0.854856,-0.556856,1.636105,-0.055675,-0.590446,-1.672567,0.03108,0.205217,0,-0.0427699999999999,1.76839,1.416114,-0.211494,1.437157,-0.742368,0.841565,0.02478,-0.624052,-0.708272,0.0939909999999999,-0.70527,-0.13634,-0.6315649999999999,-0.239695,-0.800539,0.50827,0.8754200000000001,0.366272,-0.649642,0.8253149999999999,0.505229,0.498856,0.786255,0.0050609999999999,-0.3321409999999999,-1.016734,1.225478,0.733259,0.404178,0.961468,0.39307,-0.107754,0.384157,0.039284,0.19565,0.270133,-0.6151,-0.272593,-0.397725,-0.309073,0.601479,-1.300173,-0.04803,0.058284,-1.046501,-0.2049489999999999,-0.244326,-0.048647,-0.280398,-0.086094,-0.705633,0.930714,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,2.682736,-0.4515439999999999,-0.4087719999999999,0.62411
1878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.240564,-0.849131,0.257693,-0.69066,-0.53033,-0.074074,0.090017,-0.080339,-0.001118,1.545225,-0.090234,-0.590446,-1.636734,1.214624,-0.529507,0,-0.0427699999999999,-0.229546,-0.629391,1.891025,-0.154819,0.2726409999999999,-0.721172,2.131687,0.048364,0.3739449999999999,-0.257096,0.579491,-0.677103,-1.314572,-0.660402,-0.7865310000000001,0.365737,-0.64588,-0.133589,1.240169,-0.986589,0.082723,-0.8341879999999999,-0.326744,-1.038726,-0.277173,0.38414,-0.185172,-0.625587,0.779123,-0.329625,0.635836,1.409126,0.181203,0.384997,2.244025,0.3875619999999999,0.293143,-1.169706,-0.141066,0.574479,-0.954251,0.467783,0.4763189999999999,-0.442012,-0.656908,-0.4801609999999999,-0.4891979999999999,-0.546834,-0.280398,-0.086094,-0.506058,0.575631,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.202932,-0.422267,-1.619201,-0.4515439999999999,-0.4087719999999999,-0.924246
1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7571760000000001,-0.431338,1.040766,-0.475782,0.135194,-0.1545609999999999,-0.150607,0.307633,-0.060599,0.250191,-0.155145,-0.590446,-0.619204,0.805802,0.022875,0,-0.0427699999999999,0.461175,1.549424,-0.577108,1.479353,-0.317974,-0.921032,-0.910312,-0.624052,0.252192,-0.4498569999999999,-0.449323,0.885382,0.3846179999999999,-0.456578,1.398009,0.7437199999999999,1.758903,0.017401,0.953645,0.878827,-0.822599,1.173618,0.931637,-0.518247,-0.14612,1.071064,0.121993,0.041101,-1.057264,1.70113,-0.976842,-0.4403,-1.156559,-0.4253119999999999,-0.038114,-0.708779,0.834815,1.40646,-0.357035,-0.643055,-0.954251,-0.141774,0.7127359999999999,-1.342096,0.056263,1.166634,-0.370563,-0.546834,-0.280398,-0.086094,-0.013924,-0.10999,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.140764,-0.422267,-0.371139,-0.4515439999999999,-0.4087719999999999,-0.470458
1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.708994,0.4476489999999999,0.529067,-0.321629,-0.478362,0.876469,-0.024519,0.190276,-0.168105,-0.5222859999999999,-0.177764,0.809184,0.597653,-0.7577699999999999,-0.204571,0,-0.0427699999999999,-0.055438,-0.242027,-0.7955270000000001,-0.4695859999999999,0.7239359999999999,-0.210601,-1.519017,0.7358899999999999,-0.069384,-0.537836,-0.391215,-0.784307,-1.207133,-1.100231,-0.996491,0.191609,1.19854,-0.660237,-1.109326,-0.256837,0.267088,-0.249019,0.338314,-0.319412,-0.2487619999999999,0.102088,0.272914,-0.210064,0.134392,0.451402,-0.149967,0.901562,-0.2572,-0.391655,0.909,-0.169517,-0.336901,-1.7004740000000005,0.8870110000000001,1.628036,-0.150165,0.242217,-0.6203930000000001,-1.113707,-1.218604,0.0888159999999999,-0.227442,-0.546834,-0.280398,-0.086094,-0.156875,-0.269503,0.295175,0.817796,4.627883,1.997825,0.205554,-0.422267,0.5773699999999999,1.854069,0.612943,1.08659
