#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
2000_781318.txt,0.10131145737501014,0.09266400991137136,0.6688418611877578,-0.10620531142250776,0.09291168880529319,0.10476992066466595,0.4713096154550951,0.12539970715856458,0.03224327751738907,-0.1816529605441622,0.06540389314633131,0.09809687012023674,-0.43415106590067304,-1.4138434514179075,1.5549455108312773,1.5948953410722682,1.5700665733782695,1.1240187309279053,-0.43415106590067304,1.6343192348729552,1.1067909408828014,1.101539191792728,1.73947313341215,1.4440315820719067,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_784017.txt,-0.06717608483771495,-0.06347991558035683,1.790505421919228,-0.04084482061614381,-0.08823411123466919,-0.058814829478496256,0.2411538168447117,-0.03440368729721175,0.10815982950283094,2.2039957206819825,1.168411282372166,-0.12931626801848425,-0.33298447672744547,0.10471031824405855,0.06028112997316431,0.05703978745294578,-0.20166846260461432,-0.05651223491275103,-0.33298447672744547,0.6280299954973526,0.6723772024570319,0.2832367449421187,0.3492470962767248,-0.5906437925037913,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,1.0742302542988036,6.228187744492387,-0.1438290715413215,-0.14529030085721073
2000_788565.txt,-0.10453303057884505,-0.09911005101879487,1.0029849569276659,0.05393134921884339,-0.10872641067479452,-0.1324127309677,0.10615451138831021,-0.13258777831164248,-0.11908814429159195,1.1465000090789024,0.5386040369730225,-0.13336258530263748,0.1054040763565407,-0.46651396009379353,0.6777523515447038,0.6472255810568524,0.49260886412957783,0.571429768193981,0.1054040763565407,0.5060555422397038,1.0524892235795802,0.43666845372660795,-0.2589767949700238,0.13602598413038655,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_788927.txt,-0.07844923497670638,-0.07639354810594791,0.5796261253166946,0.06766707102831859,-0.09385315174573622,-0.09451266570744488,-0.02877216750969607,-0.09870021597118125,-0.09643219636011881,0.2670944706112866,0.10805288730395753,-0.08437724019715709,2.1287358598210924,-1.9748448854076177,5.288069393785888,5.18996994668235,5.12491824086427,4.150699185902353,2.1287358598210924,4.470225273113289,3.5503682195277544,4.272461173338839,4.259257825720109,5.658716286550138,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,2.562856030091613,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_791766.txt,-0.02185150525527446,-0.05216811877521063,1.2577360345774267,-0.09411780510992862,-0.04594590648935391,-0.024714005528068777,0.40310959389261203,0.013108648312218047,-0.15651211058201583,1.224820513513835,1.2603919125804983,-0.08875645739897908,-0.2318178875542179,-0.9483974940224217,0.5595131814565367,0.714675386040156,0.37120517858042945,0.08163500577073002,-0.2318178875542179,1.2683958751000088,1.3782995273989074,0.12980503615762948,1.3050274968073297,0.4266938947840577,-0.04506516628198264,-0.8112275192058025,6.748864334932267,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_794320.txt,-0.25257364016845796,-0.26326155666290774,-1.5566594075324662,0.3051040688977866,-0.2455734848273662,-0.2684005813773755,-0.5790497619291907,-0.2664724764053362,-0.35343875948260717,-1.4067399432273182,-0.6022804453615508,-0.2212633864961181,0.6112370222226786,-0.7692901812302864,-0.1994408077418695,-0.16217207874279096,-0.027150664627713574,-0.30768903615544385,0.6112370222226786,-0.5612209237647231,-0.5222605782138342,-0.3304900901958383,0.4361362235976889,0.13602598413038655,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_797956.txt,-0.12446324377309367,-0.13849553657780378,0.8723578210869999,0.028217602975254767,-0.1703905483794275,-0.11505200440925693,-0.1770979189237424,-0.11229207521425755,-0.013347307422285517,1.3752063239325172,1.0333235327532748,-0.17958233029736664,0.4426260402672993,0.36457647699662643,0.6019580117445967,0.6742055030501738,0.3901745044474839,0.9984303303065588,0.4426260402672993,1.2988894884144209,0.5637737678505895,0.7264839036528654,0.523025350918653,-0.8813117031574624,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_798629.txt,0.00015086649457984126,-0.029358852811530167,1.90706810772346,-0.1621627651818725,-0.0240468270690198,0.023417587326746637,0.577863216117817,0.08800551880200348,-0.07588610871557692,2.14513018291962,1.764463342218741,-0.0934343493224,-0.8725396189846593,0.2796629693987187,-0.7441494631053062,-0.6410656941242466,-0.9149151152058609,-1.0486605998213876,-0.8725396189846593,0.07914495583793305,0.23796346403126242,-0.773737248906585,-1.2147571955006287,-1.026645658484298,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_798791.txt,-0.17744799085132554,-0.16303570792397584,0.44567042749000496,0.15426233531575406,-0.20223013729626335,-0.1468857951265545,-0.37588170402195537,-0.14882434078955042,-0.3760788074582715,0.9077525524046307,0.23130792543146247,-0.19016190690832746,-0.7039286370292799,1.4259953219704784,-1.1898201811299363,-1.2042715657348317,-1.241187520119197,-1.1993666805670034,-0.7039286370292799,-0.866157056908845,-1.1195794685492673,-1.285176278188216,-0.43275504961195194,-0.7359777478306269,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,6.882771899431787
2000_798925.txt,0.1047882283601986,0.06638469786086568,4.939648239917669,-0.5090743332054152,0.10638378734593612,0.16785019306151927,1.3217835526606054,0.2719265799741677,0.953625505505842,6.546366196872927,4.415535567125181,-0.12914481389627436,-0.9062618153757351,1.1208023463678605,-0.7300011863426196,-0.6039683013834296,-1.1728979469978011,-1.174249000442734,-0.9062618153757351,0.8719789020126502,1.8127132658246767,0.24914080965667668,-1.562313704784485,-1.4626475244648047,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,4.423638249832624,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_802646.txt,-0.04094878990116854,-0.042674880709891096,0.28999230325881475,0.056155179194939245,-0.04278120233638529,-0.048739563846832076,0.09750544585802702,-0.059039713168767945,-0.15355402064816587,-0.3572198137090821,-0.17050329727763522,-0.03200826029518442,-0.2318178875542179,-1.0329675619263199,0.8859341381956648,0.8799274082492499,0.9326972242452406,0.709577008877462,-0.2318178875542179,0.6280299954973526,0.4551703332441472,0.41962048608388697,1.0443601148444375,-0.8813117031574624,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_810134.txt,-0.2964376367458074,-0.293745526892243,-2.0248818199749006,0.32021661279113256,-0.2919962366030818,-0.30174114782797534,-0.7280057196297389,-0.29986943546418443,-0.013344719842764632,-0.40845800779639146,-0.2943943528111733,-0.2815675285408602,1.0496255753066648,0.5564655220416895,-0.7047364064092505,-0.7085154991075502,-0.6645200137607424,-0.546306997336002,1.0496255753066648,-0.7746762169656085,-0.6851657301234978,-0.160010413768628,-0.43275504961195194,-1.1719796138111336,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_811126.txt,-0.21508012716321287,-0.21224736342134967,-1.0564446198258297,0.2894534703706897,-0.1857940795680097,-0.20645680401451744,-0.3333069600471702,-0.2131895816339832,-0.16608391387251004,-1.3715638280035238,-0.8356879787761458,-0.17129600109571455,0.07168187996546484,-0.4942726466869282,-0.1842819397818481,-0.2060144519819383,-0.015769069107480913,-0.13186527528555886,0.07168187996546484,-0.40875285719266213,-0.30505370900094947,-0.023626672626859788,-0.7803115588958083,-0.5906437925037913,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_812056.txt,-0.06225740726282892,-0.06607191661445369,0.35515017160403567,0.06294790311463856,-0.07873935267904261,-0.07933666369602503,-0.045283258745407805,-0.08907699019350493,-0.12308414058841304,-0.14920504635562692,-0.014959225960348755,-0.061620302142975335,-0.5353176550739006,-0.13935567757101608,-0.025619121800290457,-0.01041001753035783,-0.011975203934070028,0.08163500577073002,-0.5353176550739006,-0.19529756399177672,-0.3593554263041706,-0.160010413768628,-0.08519854032809561,0.5720278501108933,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_812774.txt,-0.09798769925906047,-0.0978538019395,1.023343514416475,0.037019168288959826,-0.10555128407385929,-0.10287400056940647,0.12782827351548148,-0.09339607577876122,-0.1735922236542318,1.170751543326817,0.6522898175791582,-0.13283061413426736,-0.4678732622917489,0.5068149928859292,-0.33688121057939713,-0.3274241009518848,-0.4596512943965546,-0.24489483584477062,-0.4678732622917489,-0.10381672404854014,0.12936002942482006,-0.48392179898032756,-0.08519854032809561,0.4266938947840577,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_813544.txt,-0.2232264929184387,-0.2296862480080664,-0.8767727201090283,0.24368889408949987,-0.21580705354110846,-0.21837035956109405,-0.3973674213263077,-0.2218075988242846,-0.33522524713042307,-0.6411744563595173,-0.24952606234272473,-0.2105523372771539,1.4205697356084992,-1.1174045518347895,0.9738555723637891,0.9912195864717008,1.0730702356614434,0.8100477293745392,1.4205697356084992,0.9024725153270624,0.7266789197602531,0.5048603242974921,1.0443601148444375,2.606703224686591,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_814284.txt,-0.211431265731241,-0.22926207448724548,-0.5517965474002212,0.16302274705503958,-0.22041044970535742,-0.23937362226817768,-0.36164113124398783,-0.2445640712627318,-0.22456225945382272,0.31153855533404234,0.5019453705220225,-0.23858488249295948,0.20657066552976827,-0.146863531499026,-0.660270393726521,-0.593850830635934,-0.6872832048012077,-0.8853956790136372,0.20657066552976827,-0.6222081503935475,-0.25075199169772827,-0.5862096048366537,-1.2147571955006287,-0.8813117031574624,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,1.446386698247006,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_815592.txt,-0.08467135661377605,-0.09007919909333191,0.2718001751795297,0.08256998071380815,-0.085479100508755,-0.07568620665040056,0.058057316510788305,-0.06820140986476615,0.038209157635256404,-0.15148939281168886,0.012768350114724929,-0.08556117603052214,-0.7039286370292799,0.1975357951100118,-0.5511265444143667,-0.5264010256526305,-0.5355285978647724,-0.5086304771495981,-0.7039286370292799,-0.37825924387824994,-0.4136571436073918,-0.2622982196249542,-0.6934224315748442,-0.5906437925037913,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_817078.txt,0.004145088774405025,-0.014670101125968771,1.512789450735553,-0.11059403425923846,-0.015479723853512132,0.004770578221740512,0.5045929714522024,0.053325802190974936,-0.12394933087330262,1.4291919546478877,1.1598134997900762,-0.05735999858797659,0.5775148258316027,-1.2144160961783614,2.8313221930650814,2.974243852980827,2.442655563262773,2.3422262169549652,0.5775148258316027,3.7993657801962213,3.767575088740639,1.7834578975015691,2.9559209159056477,1.0080297160914,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,1.8185431421952083,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_818614.txt,0.14278664226142976,0.10677162422978076,2.180002850188073,-0.30836464511948586,0.10284565995374205,0.1417855303554263,0.9599348656446343,0.2719265799741677,0.1637235763399733,2.0149224714732714,1.8203447762355103,0.0465956613688555,-0.9062618153757351,1.077980242876751,0.012783343698430497,0.1717044559245619,-0.22443165364507964,0.43328252751049995,-0.9062618153757351,0.8719789020126502,0.9438857889731379,0.0275172303013033,-0.6065333042538801,-1.026645658484298,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_820571.txt,-0.22269670417770976,-0.2106031685095059,-0.6935466118848522,0.27581419119740497,-0.21265903030419592,-0.22661520458342713,-0.45603547251644155,-0.23056703464384562,-0.05972530341412463,-0.6514236112410384,-0.6051040021077158,-0.19116167494539132,0.1054040763565407,0.49660954958146003,-0.28230928592332,-0.3341690814502152,-0.2092561929514361,0.14442920608140322,0.1054040763565407,-0.5612209237647231,-0.5765622955170554,0.06161316558674535,-0.8672006862167724,-0.009307971196449012,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_831232.txt,-0.1733695030935124,-0.1611991764091291,0.46532766485609933,0.14591723760508224,-0.1918401247439776,-0.19103706119525754,-0.3022558013364978,-0.19417473943474162,-0.20283341460218285,0.9157326054087112,0.2782622216712512,-0.18856359353328458,0.20657066552976827,0.09653618069644097,0.07341881553851622,0.023314884961293976,-0.046119990494768004,0.1695468862056725,0.20657066552976827,-0.04282949741971574,-0.08784683978806469,-0.0918185431977439,-0.08519854032809561,0.13602598413038655,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.32991736640239905,6.228187744492387,-0.1438290715413215,-0.14529030085721073
2000_831814.txt,-0.354377627624401,-0.32783180962705016,-2.809240621270053,0.5104528752982991,-0.27858833422983786,-0.34660339495499864,-0.6762970681718748,-0.3230637721817076,-0.07951799217393882,-2.175841751699632,-1.7421348514877781,-0.26286610656507453,9.64878565503101,-5.1856591185902,5.684221143141114,5.115775161200716,6.604525658494516,-1.174249000442734,9.64878565503101,2.579621247619733,4.147687109863187,7.017183963816925,6.170818626781319,0.8626957607645644,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,1.0742302542988036,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_832071.txt,-0.17850833418738032,-0.17730067011263045,-0.09259981065937112,0.17788246756829654,-0.16440661626399214,-0.15353821202976747,-0.1388327358198108,-0.15386327397234945,-0.20883845148858954,0.029214434738989173,-0.014513777736201109,-0.1781867441702612,1.1507921644798924,-0.9431557468221974,1.4063886048230672,1.3756834748765314,1.3803733147077253,1.337519011984194,1.1507921644798924,1.7867873014450162,1.5955063966117922,1.050395288864565,1.652584006091186,0.7173618054377289,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,3.3071689179880175,-0.1605603493382653,-0.1438290715413215,6.882771899431787
2000_832658.txt,-0.1976028271848864,-0.1898585655233796,-0.16941793376643616,0.20512893552068856,-0.20882405234062854,-0.1940689201463394,-0.41783795789612116,-0.197324072673991,-0.21628034843034644,0.08792586989721954,-0.10557721900732352,-0.19249925522935368,0.4426260402672993,-0.05214897393439638,0.22399690394139574,0.18182192667205746,0.20427511095035047,0.4458413675726346,0.4426260402672993,0.20111940909558185,-0.19645027439450707,0.09570910087218741,-0.34586592229098784,-0.29997588185012014,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_832857.txt,-0.07817566109869077,-0.08654217421228191,0.9189136732217684,0.016789999607197386,-0.09269584391264106,-0.11264727031800566,0.1454346101480489,-0.11190644257271679,-0.3943111791993072,0.8967974256121723,0.6592000620707309,-0.11333534420303576,-0.0632069055988386,-0.8754523228262728,0.5756826406138928,0.6168731688143657,0.43190702135500364,0.20722340639207643,-0.0632069055988386,0.4450683156108794,0.8895840716699167,-0.36458602548128033,0.9574709875234734,0.5720278501108933,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_832875.txt,-0.17294529336740336,-0.15232283411567943,0.6201551197678713,0.1513931144274002,-0.18659653805827445,-0.12581429449887885,-0.27787904939957425,-0.12537392097729344,-0.24562092692444407,1.0846793865231272,0.2140560247769806,-0.18473287807244468,0.03795968357438898,0.27348371847344377,-0.09130754962704998,-0.16891705924112133,-0.22063778847166876,0.006281965397922175,0.03795968357438898,0.47556192892529164,-0.19645027439450707,-0.3304900901958383,-0.34586592229098784,-0.5906437925037913,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_832879.txt,-0.1320215418937901,-0.13415484570432404,0.3402972922162123,0.1115361879572823,-0.14073724226638018,-0.11979619943048087,-0.10040829809025634,-0.11424683377655027,-0.31267494976652044,0.3074895783763558,0.20732739232217143,-0.14334949231080762,-0.7376508334203558,1.0693880894355232,-0.9604159793349453,-0.9412173262999477,-0.979410823153846,-0.860277998889368,-0.7376508334203558,-0.7136889903367841,-0.7394674474267189,-1.0806006664755636,-0.6065333042538801,-1.026645658484298,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_834851.txt,-0.35907041323315686,-0.33101467909991295,-5.103969042351141,0.39921509100267316,-0.3726063393499088,-0.3249716815362439,-1.144869751238573,-0.3418504049900396,-0.02112770132033913,0.1160833949220832,-0.4801145568108109,-0.33450712926945936,1.6903473067371062,2.3024428615735553,-1.4343832508849486,-1.470698295418881,-1.4308807787897415,-1.3123962411262151,1.6903473067371062,-1.2625740299962036,-1.4996914896718156,-0.9442169253337953,-1.4754245774635208,0.13602598413038655,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_835974.txt,-0.11925505588017184,-0.12263350163840708,0.4360761307352176,0.09366787817491667,-0.12100378200116395,-0.14089055688307434,0.01245932660571201,-0.1437854076067514,-0.3119184738336156,0.3661322400857872,0.2644159970944618,-0.13357888127219456,-0.4004288695095972,0.17710758516583064,-0.31161643064602806,-0.293699198460233,-0.3534230695410498,-0.24489483584477062,-0.4004288695095972,-0.37825924387824994,-0.03354512248484351,-0.6544014754075378,-0.1720876676490597,-0.29997588185012014,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_836234.txt,0.5621201717657404,0.5927241678666118,0.28597645372901553,-0.4432243139353967,0.5755705571822219,0.5722441393968964,0.4525345878567553,0.3601079106731505,0.7023330844397866,-1.2012029466043497,-1.227707676492929,0.6286481154469656,-1.445816957632949,0.01107785297490013,-0.8371238532601043,-0.9243548750541217,-0.7252218565353166,-0.8728368389515027,-1.445816957632949,-1.1405995767385548,-1.3910880550653733,-0.5009697666230486,-0.7803115588958083,-0.7359777478306269,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_838741.txt,-0.26508019707861474,-0.2664150470792435,-1.3358510406190294,0.27764857205748983,-0.2684023975320275,-0.28859520371736985,-0.6242857297714396,-0.2844325535881746,-0.4675406825323457,-0.3223889516161165,-0.16855460910434122,-0.25680578507128693,1.3531253428263474,-0.22078265718803783,0.012783343698430497,0.013197414213798435,0.04872663884050415,0.11931152595713394,1.3531253428263474,-0.3172720172494255,-0.19645027439450707,-0.4498258636948855,1.2181383694863657,1.0080297160914,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_839089.txt,-0.32446381394248897,-0.2851034974460747,-1.801486571287205,0.4442183458735475,-0.28360680566163654,-0.3280782092257734,-0.7357902596407169,-0.3110779892756788,-0.30375968732429265,-1.0404727481405798,-1.3429974200454393,-0.2540470844767075,-0.02948470920776274,0.9189370802682968,-1.1716295395779104,-1.2616038999706398,-1.0894329131827616,-1.0988959600699262,-0.02948470920776274,-1.5065229365115012,-1.2281829031557097,-1.0124087959046795,-1.562313704784485,0.7173618054377289,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_840640.txt,-0.024050016338577385,-0.037753541170244535,0.7046278555887355,-0.013635508822497162,-0.06391754477976166,-0.06258382423038077,-0.01666758493679217,-0.07240052085043198,-0.2495920127977483,0.2668389932980822,0.40755320274925366,-0.04572666830375938,-0.5015954586828247,-0.3345530990680417,0.2330922247174086,0.2964865951436736,0.18909965025670694,0.24489992657848034,-0.5015954586828247,-0.012335884105303547,-0.25075199169772827,-0.3304900901958383,1.3050274968073297,-0.1546419265232846,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_843977.txt,-0.1812640302328428,-0.1951804500285174,-0.29135301375485884,0.15979153107538532,-0.19584797889507782,-0.16904740108121963,-0.31510162036282957,-0.17200343343042593,-0.202079511105736,-0.07437487839969906,0.21219423797975023,-0.1929737545125695,-0.02948470920776274,0.022668105695315396,-0.40964377678749997,-0.35440402294520623,-0.40274331679539127,-0.3956009165903863,-0.02948470920776274,-0.10381672404854014,-0.3593554263041706,-0.38163399312400137,-0.8672006862167724,-1.026645658484298,-0.04506516628198264,-0.8112275192058025,6.748864334932267,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_845859.txt,-0.047741333325951846,-0.0581032074032651,1.1769044367833636,-0.028928920355196185,-0.10118793755321918,-0.08229672169443315,-0.04842073925548948,-0.0756116057218235,-0.3745504710183354,1.129554597058169,0.8292986796329648,-0.09184648244000447,-1.142317190113266,1.1361064839199453,-1.377790143834202,-1.3357986854522739,-1.4308807787897415,-1.6138084026174464,-1.142317190113266,-1.2625740299962036,-1.2281829031557097,-1.5067998575435892,-0.43275504961195194,-1.026645658484298,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_850667.txt,-0.17758979588523882,-0.16086438789787505,-0.6680842104102482,0.2684670718305869,-0.15995104102176644,-0.1592333192361172,-0.4008474753216434,-0.17241570978174584,-0.16462680918283032,-1.2206834073036925,-1.0109499080643856,-0.12441579747095816,-0.2318178875542179,-1.057675622864915,-0.13274178871777523,-0.21613192272943385,0.01837571745321706,-0.4207185967146556,-0.2318178875542179,-0.37825924387824994,-0.7394674474267189,-0.0918185431977439,-0.34586592229098784,-0.1546419265232846,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-0.04223907754580327,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_851590.txt,-0.18743866426391884,-0.17591196786578442,0.41695902909246996,0.14768593164055305,-0.18043930333383154,-0.19242776551452084,-0.1650813893416643,-0.19777397742245517,-0.24568244791038465,1.1302233342420231,0.4105434881397745,-0.2096841631320653,-0.2992622803363696,0.49805583852341195,-0.8148908469187395,-0.8332976383266619,-0.9035335196856282,-0.9481898793243105,-0.2992622803363696,-0.6831953770223719,-0.30505370900094947,-0.8419291194774692,-0.34586592229098784,-0.8813117031574624,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_851716.txt,-0.27764935870822866,-0.2473307688553766,-0.9893539275405312,0.34322717168566524,-0.24647233928619702,-0.2744076376522246,-0.524407844629691,-0.27155835617058366,-0.4796707512741075,-0.2893652861819589,-0.7473736929602243,-0.23870644733299248,0.17284846913869242,-0.566417277327541,-0.7502130102893148,-0.8400426188249922,-0.7214279913619057,-1.1114548001320608,0.17284846913869242,-0.9576378968520817,-0.6851657301234978,-1.0124087959046795,0.6968036055605812,0.7173618054377289,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,-1.1587084093904103,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_851969.txt,-0.20798094942322645,-0.2076770954206299,-0.6393635936906418,0.23760422300147976,-0.19959037362504775,-0.22187583842123682,-0.3555164024912088,-0.2258803864276343,-0.150459346432578,-0.5898864357529556,-0.34747394566566076,-0.1900734442870704,1.2856809500441957,-1.3175122694128143,1.232566918881488,1.2036864721691072,1.3272592022799727,0.9356361299958855,1.2856809500441957,0.689017222126177,0.7809806370634743,1.2379229329344963,-0.08519854032809561,0.4266938947840577,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_854141.txt,-0.09393927670461086,-0.10828369069240736,0.3745149374502052,0.061192394142554576,-0.10845752631242407,-0.11061561761009361,0.011242944678178492,-0.1093084963560213,-0.13951788734162535,0.14074052335833293,0.3454161681305433,-0.11249571623957788,0.20657066552976827,-0.7776528781033909,0.9688026163771153,1.0418069402091785,0.9289033590718297,0.9105184498716162,0.20657066552976827,0.9329661286414745,0.8895840716699167,0.6923879683674234,0.26235796895576075,-0.009307971196449012,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.7020738103506013,-0.1605603493382653,-0.1438290715413215,6.882771899431787
2000_854458.txt,-0.15625828941101363,-0.16866395584653132,0.046152621884421575,0.12462406623739454,-0.0657268524265324,-0.14796376046402795,0.4525345878567553,-0.147384645594465,0.039386755438821835,0.17599302263456035,0.3258518663106171,-0.17393352930670175,-1.2434837792864937,0.9266351517264094,-1.8952128368696,-1.8551621838237116,-1.8861445995990478,-2.430133006656198,-1.2434837792864937,-1.6589910030835622,-0.9023725993363825,-1.5067998575435892,-1.1278680681796647,-1.3173135691379692,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.7865519654422078,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_854482.txt,-0.12883110892650249,-0.13032483726808725,1.307458822786938,0.014147191497116598,-0.14286118856111565,-0.1212734111376569,0.0379969711486204,-0.12431680212775521,-0.1127134845790392,2.151028433288197,1.2336098965044755,-0.19458417632227182,-0.2318178875542179,1.264746525572917,-0.4763427958115943,-0.45557873042016167,-0.6759016092809751,-0.25745367590690527,-0.2318178875542179,0.04865134252352085,0.2922651813344836,-0.4668738313376065,-0.2589767949700238,-1.3173135691379692,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_854761.txt,-0.2690725594943183,-0.27036123545953084,-1.4368372555708526,0.2907140003717351,-0.27453260086390663,-0.31637935183921956,-0.6675719501268126,-0.3030807146758817,-0.24446067382121828,-0.4968287975878777,-0.2678449464553005,-0.2555418989450271,1.4205697356084992,-0.06616164474494854,0.07240822434118145,0.07052974844960651,0.13219167265554366,0.33281180701342283,1.4205697356084992,-0.6222081503935475,-0.30505370900094947,0.11275706851490844,-0.1720876676490597,-0.009307971196449012,-0.04506516628198264,-0.8112275192058025,-0.14817307777606056,0.32991736640239905,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
2000_854954.txt,-0.22515537657559076,-0.21546593668371988,-0.9183191917850361,0.29425755194815817,-0.21179405069788673,-0.2045454213597425,-0.48594660976230913,-0.20857169138559595,-0.002979907551460743,-1.0413666869529494,-0.7794844378848517,-0.1843775346938866,-0.2992622803363696,0.15318590759089445,-0.7643612870520015,-0.7928277553366797,-0.6645200137607424,-0.722130758205887,-0.2992622803363696,-0.7746762169656085,-0.9566743166396037,-0.2963941549103962,-0.7803115588958083,-1.1719796138111336,-0.04506516628198264,1.2082460326415385,-0.14817307777606056,-0.4143955214940056,-0.1605603493382653,-0.1438290715413215,-0.14529030085721073
