#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
2002_134251.txt,0.9174860006468218,0.9437628428211484,1.489109767433586,-1.0153561860005287,0.9283179667615773,1.05584402095519,1.5764511958644358,1.3058634749740956,1.1915763721122457,0.9712006748858318,0.6844884707727114,0.8362034494627373,-0.5440611419998486,-0.14748741052740738,1.5030776907791032,1.4714534448341063,1.293687651897709,1.8942435275580867,-0.5440611419998486,2.3112867390254945,1.8550003582746262,1.697163062982146,-0.5839764643287834,-0.5557051245634569,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,1.6011868000014529,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_136641.txt,-0.8617446442120401,-0.7894152336179195,-1.8060325843370741,1.1465399020256344,-0.7681478874482195,-0.8465371411203787,-1.1667008051795364,-0.7327171866441136,-0.42334897085209505,-1.0727715411717111,-1.5217931824833104,-0.6675000921725969,3.024403666077177,-1.3476426330763398,1.2914777871455931,1.189786856684487,1.4984759602664375,1.0811791602367495,3.024403666077177,0.46252124460019706,0.3803882540063308,1.4073498996723588,0.4414508909612831,0.6864667611602423,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_142749.txt,0.137060570532334,0.12922504214570468,-0.22467139005728232,0.04703223938906344,0.06496884972158573,0.03420329104546497,-0.40020813605432115,-0.1329985257664224,-0.6700480571534272,-0.9421103479685367,-0.8032590284164929,0.2463895838226803,-0.7119888976740615,-0.477271477813538,-0.33194442433772925,-0.3209702979361983,-0.21826007159056313,-0.4023067029460414,-0.7119888976740615,-0.7699890850166681,-1.035239366091233,-0.7869497653874583,-0.4907557956660501,-0.7109766102789192,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_143981.txt,0.01341150076212857,-0.07169167002159452,0.7716537397423451,-0.3297420682077503,-0.09327247817032694,-0.05119788917039714,0.21315245725295814,-0.015311648388094236,-0.36227913514842547,0.877895713343606,1.4449666287861482,-0.18027198701201347,-0.04027787497720962,-0.4744177698411337,0.2658542105175967,0.3667351380654696,0.13467297049171364,0.06841477287157494,-0.04027787497720962,0.5652304387349358,0.6163261906892581,-0.06241685711299042,0.6278922282867497,-0.4004336388479945,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_145993.txt,0.12225601456273713,0.15666317782981837,1.5542999067998804,-0.4049473556019033,0.14121568129931447,0.1665112914868329,0.760418979336399,0.24317032913569503,0.6507009643363345,1.7280438046454538,1.3199714996199845,-0.05340946740652759,-0.5440611419998486,1.1476836616046293,-0.22325376345494274,-0.25878416808498367,-0.4230483799592916,0.1397362086015168,-0.5440611419998486,0.2228664582858066,0.5573417065185262,0.0617887843054898,-0.30431445834058346,-0.4004336388479945,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,1.2079835574316238,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_147025.txt,-0.6042862208586236,-0.5887400197350133,-1.2077411631316755,0.8217227721291863,-0.5439090932127532,-0.6448440914676833,-0.7930292936477252,-0.5930472282453414,-0.2694084789847017,-1.1308328201392708,-1.1479198628054907,-0.45723807746156664,1.261162231497941,-1.0728772301322875,0.7399304973467721,0.7325359018961439,0.9320402137146352,0.6532505458570983,1.261162231497941,0.05168446806124201,0.14445031732340352,0.8898263937620245,0.06856821631034983,1.307552704022092,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_147942.txt,0.455817186235371,0.4944978416241013,0.37177224692753896,-0.2925946837485111,0.5311301192226233,0.4483285075134362,0.760418979336399,0.31285512558411466,0.18064350742424132,-0.36163280195261005,-0.6252929116024056,0.5449342457162014,-0.5440611419998486,-1.0375071064110828,0.6809600323997284,0.6374277033001686,0.7316091033963052,0.4392862386672727,-0.5440611419998486,0.3598120504654583,0.5573417065185262,0.3930038280881037,0.4414508909612831,-0.2451621531325321,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_155948.txt,-0.21426654316386426,-0.18274581043984722,1.191673657200323,-0.13787492148866293,-0.17279032235210987,-0.15804318874886394,0.2490356503547006,-0.14581238228927274,0.2583916343352085,1.9524570253457605,1.5489663296250622,-0.42451663240287096,0.8413428423124085,-0.019437459632124596,0.8948725032860635,0.8569081615985733,0.5660355774811631,0.9670648630688424,0.8413428423124085,1.5238495839924975,2.0909382949575535,1.0140320351805048,1.1872162402631496,0.2206523040138551,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,3.960406255420428,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_159833.txt,-0.5882075784110226,-0.6055343093329016,-1.078057818739459,0.6767514297420046,-0.6488139785160162,-0.7042215488120673,-1.0324404307416746,-0.6338062601302661,-0.5462510479531569,-0.7551578017794286,-0.5563916429692919,-0.5203263129618929,0.3795415142083228,0.37633023258316217,-0.40594657642813714,-0.3868144354257197,-0.3184756267497281,-0.08849238573429717,0.3795415142083228,-0.8042254830615809,-0.8582859135790374,-0.37293096065919096,-0.30431445834058346,0.9970097325911671,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_162856.txt,-0.4108306361235102,-0.4387324388099811,-0.4497395835767581,0.3910727648102587,-0.4559238533925947,-0.4655731906143817,-0.5763875394455124,-0.4342068833996788,-0.08881851557828166,-0.25120646349664166,-0.016763587344191755,-0.4133011465759439,0.2955776363712163,-0.1264081601949884,-0.09837513180237947,-0.06490976325472622,-0.07011533787701486,-0.002906662858366934,0.2955776363712163,-0.22220671629806135,-0.2684410718717192,0.10319066477831654,0.3482302222985498,0.8417382468757048,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_166663.txt,-0.15425749342802705,-0.2329936912945992,-0.13642720968614416,0.07332418775690919,-0.29749196085000856,-0.29261074584924185,-0.4835183512609226,-0.29953789537835623,-1.101160849096268,-0.29124924909130534,0.32870317311515684,-0.20012393488182176,0.08566794177845012,-0.41759274362873067,0.24272853798934427,0.3447870922356291,0.27846050615486345,0.29664336720738893,0.08566794177845012,-0.05102472607349675,-0.327425556042451,-0.538538482550498,-0.11787312101511681,-1.1767910674253066,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_167717.txt,0.4547842774310601,0.41971189709546763,0.8773059179282604,-0.570308749949309,0.44474317745080505,0.4634890479695712,0.9296905242799475,0.510547863334523,0.17850856862210498,0.41844625997924134,0.6446549122369858,0.3735301237945795,-0.8799166533482745,0.311409839232764,-0.35969523137163223,-0.32828631321281176,-0.4099767858080962,-0.2596638314861577,-0.8799166533482745,-0.08526112411840966,0.02648134898193989,-0.43503378136843107,-0.8636384703169834,-0.5557051245634569,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_178264.txt,-0.6489285241464812,-0.6303780550147021,-1.1712280571992166,0.805147097079701,-0.6039716603751786,-0.6979747889550941,-0.8467138632891228,-0.6268008015250446,-1.1295024135140215,-0.8139832817430753,-0.880561948873461,-0.5382583854162953,0.8413428423124085,-0.5430882947648723,0.004534110948343964,-0.010039648680125059,0.11288698023972124,-0.002906662858366934,0.8413428423124085,-0.4276251045675389,-0.2684410718717192,-0.45573472160484446,1.0939955716004164,0.2206523040138551,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.36482941284769316,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_183166.txt,-0.10741184863078451,-0.18724920486963736,-0.2101116178864074,0.07012288999503788,-0.1256324531078391,-0.2214907098169891,-0.003286261743243528,-0.24201006613642717,-0.6008111046161914,-0.5041889112955458,0.1419989482757777,-0.12769440386591527,-0.16622369173286936,-1.0036602171487938,0.0010652600691060958,0.09604257283077051,0.06495780168533798,-0.34524955436208793,-0.16622369173286936,-0.22220671629806135,0.0854658331526717,-0.33152908018636423,-0.024652452352383492,0.3759237897293175,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_196396.txt,-0.6968054066824385,-0.6296914979360921,-0.9590624929031245,0.8191200348807174,-0.6057504007337964,-0.682526967316245,-0.7644293717695958,-0.614941437940284,-0.14540226779112828,-0.25824871101059643,-0.7385116384186865,-0.6057408235996757,1.261162231497941,-0.26594039737898795,0.21729029820826656,0.14359667212875818,0.24796011980207408,0.35370051579134243,1.261162231497941,-0.05102472607349675,0.20343480149413534,0.4758075890337572,0.9075542342749497,-0.5557051245634569,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_226723.txt,-0.20561497716047306,-0.27054328542270706,0.5163394280686393,-0.1098953501475456,-0.1777661158922151,-0.1145071360563755,0.21866184855874496,-0.09619462956810892,0.5138868687315198,0.9766083774453195,1.3842916813698845,-0.39367511860500004,0.2535956974526631,-0.024401943119642392,0.07275484490668871,0.14359667212875818,-0.0614009417762179,0.06841477287157494,0.2535956974526631,0.8048852250493262,1.0882020640551127,0.5379104097429973,0.4414508909612831,-0.4004336388479945,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_230441.txt,0.21392223895060009,0.23557807623811314,0.6815249829692259,-0.224985687367902,0.12882024558712415,0.24283749565858764,0.10067366686815417,0.2507921037472409,-0.0356625502170163,0.29600447682956665,0.10602513498259145,0.2021566798730154,0.1696318196155566,-0.6965985029599002,1.693864489137186,1.6726438649409772,1.611763109576798,1.8229220918281448,0.1696318196155566,1.729267972261975,0.7342951590307217,1.1589386168353983,1.7465402522395497,1.9286386468839416,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_243325.txt,0.0738744462733902,0.12136971327215433,1.4273826172944726,-0.3088193246888708,0.05308412511750059,0.28205293099191686,0.5059136878193504,0.39996112114463944,0.8296220388983483,1.5840626451944595,1.089819558783956,-0.07147267384042127,-0.5440611419998486,0.803870037221412,-0.277599093896336,-0.32462830557450506,-0.4579059643624795,-0.08849238573429717,-0.5440611419998486,0.5309940406900229,0.20343480149413534,0.1445925452511433,0.06856821631034983,-0.2451621531325321,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_243882.txt,-0.434600048252818,-0.4739320821820271,-0.8378313594144787,0.5180994271957026,-0.4011925521399567,-0.43857247558154655,-0.46579038634414566,-0.4130281707535905,0.06330181542272086,-0.8669427631350093,-0.49347341636145514,-0.3733945377915611,1.4290899871721539,-1.5348192303161132,1.3724176409944768,1.460479421919186,1.5376907427200237,0.952800575922854,1.4290899871721539,1.0787764094086296,1.0292175798843808,1.7385649434549728,0.5346715596240165,0.6864667611602423,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_248117.txt,0.02706853803905068,0.0018884489556443963,1.1025975712478828,-0.32301722496483043,0.04208654681631132,0.1209991082848279,0.5982899939301429,0.19355778383817873,0.24725659278669568,1.2747547917548132,1.3556390849120634,-0.15447507079616646,0.08566794177845012,0.01616739102483722,0.6162081493206214,0.6520597338533956,0.40917644766681777,0.7673648430250053,0.08566794177845012,1.3869039918128458,1.560077937420967,0.6621160511614775,0.16178888497308314,-0.4004336388479945,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,2.7807965277109408,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_285967.txt,-0.7269178942659936,-0.610506769110295,-1.010069960284189,0.9893794706186195,-0.7182547597451203,-0.6732544622694809,-1.2215935249634482,-0.6063819732447303,-0.19031653024483436,-0.5585581463410209,-1.384972289556222,-0.5494786366929045,1.5550358039278136,-0.25809376592564665,0.7283676610826458,0.575241573448954,0.8143958663538763,1.138236308820703,1.5550358039278136,0.2228664582858066,-0.5043790085546465,0.9312282742348513,1.280436908925883,0.53119527544478,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_293192.txt,-0.16207067113492993,-0.0935221921202215,0.24285277809167305,0.25453986270131507,-0.15671052660015397,-0.12339056978628579,-0.186720522954715,-0.12711555003139785,-0.0615435451562954,0.05774924715792073,-0.46350216710848924,-0.10175510815606666,0.2955776363712163,-0.5842430608862592,0.9422801319689811,0.8532501539602665,0.9189686195634398,1.024122011652796,0.2955776363712163,0.7706488270044133,0.3803882540063308,0.8070226328163711,0.6278922282867497,0.9970097325911671,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_309031.txt,-0.4743519813808714,-0.3999175606207174,-0.7030531580654281,0.7412018803199921,-0.48603280681423416,-0.49868964179929354,-0.9840871250682482,-0.49485501506802265,-0.33440637448192584,-0.853369493716728,-1.3393133620732085,-0.3001364461967574,-0.9218985922668278,2.05910416805956,-1.4951657525088278,-1.5427448491306508,-1.4339183276517387,-1.300956793143309,-0.9218985922668278,-1.5916626380945782,-1.625084207798551,-1.2837723310613793,-1.4229624822933833,-1.4873340388562313,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_314490.txt,0.33526498337072114,0.35372195031979603,2.861363941411972,-0.9833397762659,0.3087387039412411,0.6039736811570474,1.2688075992398495,0.8297957069298435,1.107915644757345,3.478990881179768,3.040352731961782,-0.06873714017374974,0.3375595752897696,0.28650569955665034,1.7713354921068316,1.7458040177071121,1.0976137396297774,1.979829250434017,0.3375595752897696,3.9888702432262275,3.7425038517380442,2.15258374818324,1.0939955716004164,0.2206523040138551,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,2.7807965277109408,-0.19574007317156783,5.996210924787874,-0.16935135637593404
2002_325630.txt,-0.8709986897662451,-0.8479910204393926,-2.27889829529296,0.8096227533461453,-0.9377289099289846,-0.8753676246809624,-1.4560205598437275,-0.8059543827788543,0.24289364892604018,0.2424716835565037,0.05326154119634099,-0.8881488815574433,6.886742046584075,-0.5328323072762616,2.082375787611827,2.060392674601492,2.003910934112661,2.4933435876895986,6.886742046584075,1.8319771663967137,1.1471865482258443,2.939219477166948,1.7465402522395497,-0.08989066741706969,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,1.9943900425712822,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_362136.txt,1.0736259189701625,1.1911082251672875,1.6096009526547261,-1.0244965293164636,1.1607201621358945,1.170748673932466,1.8005242029665636,1.267149699169418,0.7499336601239318,1.0366900291370058,0.055218626475766204,1.0785514691174778,-1.0898263479410408,0.5192552365999898,0.011471812706819701,-0.11246386255271389,-0.1267589125321951,0.28237908006140056,-1.0898263479410408,0.2571028563307195,0.3803882540063308,-0.18662249853147064,-0.30431445834058346,-0.08989066741706969,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_368760.txt,-0.42127035947039737,-0.3795444565728166,-0.3448805525498998,0.5192238253667756,-0.39906946554769185,-0.5076353445513729,-0.5011815604769897,-0.48715366501489965,-0.8075540111177203,-0.2662500660266438,-0.555873816289775,-0.3515409186953515,0.2955776363712163,-1.1002370847073573,0.09472423380852854,0.05214648117108959,0.12595857439091668,-0.33098526721609955,0.2955776363712163,-0.3933887065226259,-0.15047210353025556,-0.31082813994995084,-0.024652452352383492,0.3759237897293175,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_371941.txt,-0.005174352779879646,-0.05649590887577859,1.1805402332493535,-0.3876975511788244,-0.13053959927780828,0.18661213365492368,0.19678770470042517,0.2596746230313734,0.6421973689624153,1.5326287803337955,1.7889247634584928,-0.2452121988822146,-1.0478444090224874,1.7222794885444122,-1.463946094595687,-1.4512946581729822,-1.547205476962099,-1.6005068232090647,-1.0478444090224874,-0.8042254830615809,-0.976254881920501,-1.0767629286972455,-1.4229624822933833,-1.7978770102871562,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_372240.txt,-0.4442774552237684,-0.35383712179035526,0.6268487966060352,0.23629349995010837,-0.49215707874878434,-0.37983864846492843,-0.4924371583393373,-0.3770243592552403,0.15873713494759847,1.6534514848097444,0.8322652719905907,-0.5610266209408358,0.46350539204542934,1.2957800474262697,-0.1700647166399621,-0.25878416808498367,-0.3664048053041114,0.3109076543533773,0.46350539204542934,0.15439366219598077,0.02648134898193989,0.0617887843054898,-0.30431445834058346,0.3759237897293175,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_372968.txt,-0.029669035512501676,0.07873319913020248,0.8463934953820389,0.059617846945306974,-0.025541995340038155,0.03636118987640672,0.09056533876313254,0.05123150383039877,0.3091059798898463,0.7366139101153699,-0.144185759452274,-0.01066780130527462,0.5474692698825359,-1.0476562414193054,1.8522753459557153,1.676301872579284,1.6727638822823765,1.5661649232003543,0.5474692698825359,1.797740768351801,1.265155516567308,1.8213687044006261,0.8143335656122164,0.53119527544478,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_381292.txt,-0.5686471332509134,-0.5521847543338685,-0.6043750203132379,0.5568412933791845,-0.6154529962927712,-0.5110936666994411,-0.84561514792093,-0.4798094340166593,-0.3205734827788577,0.029358722395070896,-0.09402535530837153,-0.5625660987619062,0.7573789644753021,0.1453807561164382,-0.061374055757175534,-0.07588378616964644,-0.07011533787701486,0.15400049574750518,0.7573789644753021,0.08592086610615493,-0.327425556042451,0.02038690383266306,-0.8636384703169834,0.3759237897293175,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_387292.txt,-0.20993820870953622,-0.2563992778110966,0.5010776632174219,-0.059143010164940404,-0.21927129719165336,-0.1116615905372261,0.08620779320170696,-0.0878324539942985,0.7844498948410398,0.8963843241568094,1.1715959865810097,-0.36951557999966733,0.7573789644753021,-1.0221392106823903,0.8370583219654324,0.9081202685348677,0.674965528741125,0.3822290900833192,0.7573789644753021,1.6265587781272364,1.560077937420967,1.5729574215636657,1.9329815895650162,1.307552704022092,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_415181.txt,0.05402905139685653,0.01051921020029117,0.979950505723055,-0.33546132646028565,0.08637791572283708,0.15136200102157016,0.685299364933969,0.23076879756436608,-0.06524800786162256,1.0590138984660518,1.2964980903471504,-0.1192712857809577,0.6314331477196423,-0.8795786994404454,1.6638011148504577,1.7494620253454187,1.4287607914600617,1.4235220517404705,0.6314331477196423,2.6194143214297108,2.857736589177067,1.2624433180174652,1.6533195835768162,1.307552704022092,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,1.9943900425712822,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_423774.txt,-0.4561984892788924,-0.40045670776068704,-0.38996934969648783,0.5780064951613352,-0.44514927958088485,-0.4500713623514331,-0.6237563248128941,-0.4248326991137053,1.0884575333916966,-0.2796159658829984,-0.6736558483036923,-0.3710702002255352,0.7153970255567488,-0.72357365400321,0.5780507896490049,0.5130554435977394,0.6139647560355462,0.5248719615432029,0.7153970255567488,0.2571028563307195,0.02648134898193989,1.7799668239277995,-0.024652452352383492,0.3759237897293175,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_425417.txt,-0.5412014147357244,-0.5150325405162598,-0.6089316623188579,0.5978037128554238,-0.40161056145753815,-0.4466431780208864,-0.30292968555860655,-0.41736597936784947,0.361192673869415,-0.22343572014531715,-0.39861831193876296,-0.49394495685001333,1.6389996817649202,-0.3109791860069601,1.1608177373609667,1.1349167421098858,1.1891148986881455,1.6089577846383194,1.6389996817649202,1.2841947976781072,1.6780469057624308,1.8213687044006261,-0.11787312101511681,-0.08989066741706969,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.4215770722919653,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_438589.txt,-0.2853467712860033,-0.3356505157456483,-0.4787422103312871,0.3122652856242974,-0.30403199041621765,-0.373518085815134,-0.35263440738443597,-0.37110592448838814,-0.8777560165017735,-0.6321550265869288,-0.19684198179081067,-0.26221889657641856,1.2191802925793878,-1.4442442205498116,1.647613144080681,1.760436048260339,1.768622239391143,1.2951434674265752,1.2191802925793878,1.0445400113637167,1.0882020640551127,0.7035179316343043,0.8143335656122164,2.083910132599404,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_464678.txt,-0.7788733682493519,-0.7816229157389448,-1.7013891626436535,0.8795116779860297,-0.743335782911694,-0.7857563861192983,-1.058475899473018,-0.6969043767982745,0.16273664399407914,-0.7505666022593802,-0.6610693163120163,-0.6991401499720191,1.4290899871721539,-0.703236127534747,-0.13884505872682126,-0.13075390074424761,-0.04397214957462399,-0.3024566929241228,1.4290899871721539,-0.3249159104328001,-0.2684410718717192,0.4758075890337572,-0.21109378967785014,-1.3320625531407688,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_478832.txt,-0.3851543058139985,-0.290576981389877,0.47458246094531054,0.3239768654461111,-0.34522104828977007,-0.3389964528611428,-0.2275211931744841,-0.31430804245166255,1.090948258180109,0.973265212933861,0.17865510361844336,-0.4135446456822832,0.7573789644753021,0.5316228207122735,0.6705534797620147,0.5532935276191135,0.5050348047755843,1.2666148931345984,0.7573789644753021,0.7364124289595004,0.8522641273721853,1.6764621227457326,0.25500955363581645,0.2206523040138551,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_483303.txt,-0.2917301381768519,-0.26489425087593593,0.002112852450789692,0.3149371908641143,-0.25939092475423714,-0.23596979632540804,-0.17800305555757867,-0.21602618330978757,0.30936853818515314,0.02099119524872026,-0.1815886923344389,-0.2707217693388194,0.3795415142083228,-0.01729461112060239,0.5179240410755485,0.49110739776789886,0.5050348047755843,0.8814791401929122,0.3795415142083228,0.5994668367798487,0.4983572223477944,0.8898263937620245,0.5346715596240165,0.2206523040138551,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_484135.txt,-0.41627322660563487,-0.4073493728284076,-0.31516547842463966,0.42913766329786673,-0.45830118069972775,-0.40453125380185956,-0.6126318346609169,-0.3770243592552403,-0.6827034762743537,-0.11147697072741297,-0.16683434225280613,-0.39867475610009573,-0.3761333863256356,1.125333359002263,-0.8881168486422009,-0.8989355047886638,-0.8761969772007334,-0.6305352972818554,-0.3761333863256356,-0.8042254830615809,-0.9172703977497692,-0.9525572872787653,-0.4907557956660501,-0.7109766102789192,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-1.1512358979873516,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_494571.txt,-0.26231967398276707,-0.1651272216831734,0.32517400768990473,0.3410214534927804,-0.24395459498599317,-0.21889364029456881,-0.2552292201407895,-0.20978084777903297,-0.9193426005258152,0.33355970924226414,-0.42682604514759487,-0.20807567249674236,0.7573789644753021,-0.88972001518436,1.380511626379365,1.2373409559824746,1.2980448499481074,1.25235060598861,0.7573789644753021,1.1472492054984553,0.7932796432014535,0.28949912690603685,1.6533195835768162,2.2391816183148663,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,0.8147803148617945,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_496623.txt,-0.4519658785001378,-0.4263071701934243,-0.1712526078811829,0.4158761676998109,-0.3954259953845439,-0.5451668419181513,-0.3157797539548933,-0.5030376994994659,-0.12911002517049017,0.26016213729710824,0.046965288286668135,-0.463457937703213,0.925306720149515,-0.5134241834827064,0.5607065352528156,0.5350034894275798,0.5093920028259828,0.5391362486891913,0.925306720149515,0.15439366219598077,0.8522641273721853,0.6414151109250642,-0.024652452352383492,0.8417382468757048,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,1.2079835574316238,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_497579.txt,0.17224232787712643,0.18444925120412753,1.910147028472353,-0.5929872527087507,0.2754532342417686,0.3401661451733882,1.1954421779989326,0.47604554175668956,1.2671979557461739,2.247287116886226,1.9620592589866803,-0.08898292497531812,0.21161375853410985,0.5400439396283732,1.2209444859344232,1.2080768948760208,0.8143958663538763,1.751600656098203,0.21161375853410985,2.5167051272949723,3.211643494201458,1.9869762262919333,0.16178888497308314,0.6864667611602423,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,2.7807965277109408,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
2002_503062.txt,-0.618551402832724,-0.65980100494066,-1.2622818646112215,0.679852472040896,-0.5683874950504956,-0.6902998556173305,-0.6994729524740745,-0.6193914805612073,-0.6830052915663157,-0.8256297422729199,-0.44013762602299816,-0.5666137989841353,-0.12424175281431611,0.5537691999581728,-1.059246825351269,-1.0342817874060133,-0.9851269284606954,-1.02993533736953,-0.12424175281431611,-1.1465894635107101,-0.7993014294083055,-0.9732582275151787,-0.9568591389797166,-0.8662480959943817,-0.045323633099495844,-1.0054105011005467,-0.17315631119918243,0.028373829722136062,5.10881590977792,-0.166771985265908,-0.16935135637593404
2002_516812.txt,-0.37036408273702215,-0.3603412613923208,-0.30832830976089076,0.4176214565727623,-0.44603320933217167,-0.4454913549692653,-0.7181569523544906,-0.4282840230833998,-0.14064669836348914,-0.2604367692422739,-0.3116244572752633,-0.3328151245545316,0.6314331477196423,-0.19194658964600608,0.6115830148149709,0.6081636421937147,0.6444651423883356,0.952800575922854,0.6314331477196423,0.15439366219598077,-0.20945658770098738,0.6621160511614775,0.06856821631034983,1.307552704022092,-0.045323633099495844,0.9785670168478623,-0.17315631119918243,-0.7580326554175224,-0.19574007317156783,-0.166771985265908,-0.16935135637593404
